product_category,brand,product_name,user_id,BIP_level,BIC_level,user_specs,rating,review_date,verified,review_color,review_color_img,review_title,review_content,no_helpful,no_not_helpful,recommendation
blush,ANTONYM,Antonym Organic Certified Highlighting Blush,courtajohnson,Insider,Rookie,"['Age 18-24', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Normal']",5 stars,7 Feb 2020,no,,,Gorgeous Glow,"I've been using Antonym for 2 years now and I can't get enough! This Highlighting blush is such a simple way to brighten your face and look glowing! I use bronzer first, then a cream blush and top with this !",1,0,Recommends this product
blush,ANTONYM,Antonym Organic Certified Highlighting Blush,dizzyheels,Rouge,Rookie,"['Age 25-34', 'Eye Color Hazel', 'Hair color Auburn', 'Skin Tone Porcelain', 'Skin Type Normal']",5 stars,15 May 2019,no,,,,"amazingly does all the work of a highlight, bronzer and blush",2,0,Recommends this product
blush,ANTONYM,Antonym Organic Certified Highlighting Blush,LoraBoraMora,Rouge,Rookie,"['Eye Color Brown', 'Hair color Red', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,26 Apr 2019,no,,,Wow!,"Okay, this is my new favourite blush. Its both subtle and very pigmented at the same time. Im very fair, most blushes are a bit clown like on me. This is perfect amount of flush and the added shine is really gorgeous, not over done, just perfectly glowy. The formula is quite soft so you need to use a soft touch, but its really stunning.",1,0,Recommends this product
blush,ANTONYM,Antonym Organic Certified Highlighting Blush,julichka,VIB,Rookie,"['Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,16 Dec 2018,no,,,,I searched forever to find a perfect blush and this is it!,0,1,Recommends this product
blush,ANTONYM,Antonym Organic Certified Highlighting Blush,imeryl,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Combination']",1 star,2 Dec 2018,no,,,Ugh.,This was awful. Absolutely no pigment just pure sparkle. More of a highlight but came out super patchy.,8,0,
blush,ANTONYM,Antonym Organic Certified Highlighting Blush,doggo4life,VIB,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,8 Jul 2018,no,,,,J'aime beaucoup ce produit. La couleur est très belle et a un effet brillant.,4,2,Recommends this product
blush,ANTONYM,Antonym Organic Certified Highlighting Blush,101528,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Dry']",5 stars,27 Mar 2018,no,,,this is the best organic highlight blush.,"Looks very natural, I love!",0,0,Recommends this product
blush,ANTONYM,Antonym Organic Certified Highlighting Blush,remie,Rouge,Rookie,"['Age 35-44', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,15 Mar 2018,no,,,Love it!,I loved this blush. I would say it's more of a highlighter for my skin tone. I am on the lightest side of olive tone. It applies beautifully and stays. It's the perfect amount of shimmer without being too much.,1,0,Recommends this product
blush,ANTONYM,Antonym Organic Certified Highlighting Blush,Travlingirl,,,"['Age over 54', 'Eye Color Hazel', 'Hair color Auburn', 'Skin Tone Fair', 'Skin Type Dry']",5 stars,19 Dec 2017,no,,,Perfect for my pale complexion,Finally found a blush for my super pale skin.,5,4,Recommends this product
blush,ANTONYM,Antonym Organic Certified Highlighting Blush,emmmbeee,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Combination']",1 star,24 Nov 2017,no,,,,"It's pure sparkle. I bought it because there was no talc listed in the ingredients online but on the back of the actual product, talc is listed!! Unacceptable!",128,4,
blush,ANTONYM,Antonym Organic Certified Highlighting Blush,BlushingWit,Insider,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Dry']",5 stars,18 Oct 2017,no,,,,"This stunning peachy pink shade truly works for everyone! I usually prefer more rose or mauve based shades (Antonym's Rose Blush is a personal favorite), so I wasn't sure how this shade would work for me, but it truly looks incredible on. It brings a flush of luminosity to your skin that instantly will perk up any complexion - a must have!",12,0,Recommends this product
blush,ANTONYM,Antonym Organic Certified Highlighting Blush,Carola02,Insider,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,4 Oct 2017,no,,,Superb healthy glow,"Super natural easy to use, I am not an expert but simply love this blush it gives you a lift from within, healthy looking glow something we all look to have from our makeup",2,0,Recommends this product
blush,ANTONYM,Antonym Organic Certified Highlighting Blush,beautymama21,Rouge,Rookie,[],4 stars,1 Sep 2017,no,,,highlighter!,"Love this as a highlighter/luminizer, and that's how I use it most of the time. If I'm in a rush, it works as a pretty blush but the shimmer is a bit much for a blush for me. I have medium-olive undertone skin and it works for me. The staying power isn't great unless you set it, and looks like just shimmer and no color after a sweaty work out. I'm willing to deal since it's an organic brand.",32,10,Recommends this product
