product_category,brand,product_name,user_id,BIP_level,BIC_level,user_specs,rating,review_date,verified,review_color,review_color_img,review_title,review_content,no_helpful,no_not_helpful,recommendation
blush,SEPHORA COLLECTION,"SEPHORA COLLECTION Colorful Face Powders – Blush, Bronze, Highlight, & Contour",Larisse,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,3 h ago,yes,Color: 13 Hot Flush,https://www.sephora.com/productimages/sku/s1636794+sw.jpg,YES 100X YESS,"It's a shiny, but not shimmery orange blush that looks absolutely amazing. I never tried orange blush before this one and decided to try it out because i have heard good things about this formula. With that being said, I would buy another shade in a heartbeat!! Never knew I would be so into orange blush.",0,0,Recommends this product
blush,SEPHORA COLLECTION,"SEPHORA COLLECTION Colorful Face Powders – Blush, Bronze, Highlight, & Contour",Grazielle,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Combination']",1 star,2 d ago,yes,Color: 36 First Touch,https://www.sephora.com/productimages/sku/s1971233+sw.jpg,Contour is missing!,I'm super excited to open this one but the contour was missing. It was sealed but it was incomplete!,0,0,
blush,SEPHORA COLLECTION,"SEPHORA COLLECTION Colorful Face Powders – Blush, Bronze, Highlight, & Contour",KayAsh,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Dark', 'Skin Type Dry']",1 star,6 d ago,yes,Color: 35 Second Chance,https://www.sephora.com/productimages/sku/s1661123+sw.jpg,WOC avoid,"Bro, this colour is no where near the actual colour shown. This is legitimately grey, I’m actually embarrassed as a WOC that I was even excited for this, I’m not even dark skin, straight up return.",4,0,
blush,SEPHORA COLLECTION,"SEPHORA COLLECTION Colorful Face Powders – Blush, Bronze, Highlight, & Contour",andholly,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,9 d ago,no,Color: 01 Shame On You,https://www.sephora.com/productimages/sku/s1636679+sw.jpg,,"Subtle but build-able color, I bought this to be a little extra bright for a stage production, but found it was great for everyday wear as well, used a little more judiciously! It's lasting really well, doesn't cake up, and doesn't mess with my goofy sensitive skin! I am also super fond of this flowery shade <3",0,0,Recommends this product
blush,SEPHORA COLLECTION,"SEPHORA COLLECTION Colorful Face Powders – Blush, Bronze, Highlight, & Contour",SofML,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Combination']",5 stars,9 d ago,no,Color: 29 Fascinated,https://www.sephora.com/productimages/sku/s1971217+sw.jpg,Very versatile and affordable.,"Love this product! It is easy to apply and very buildable, I can add just a touch of colour on my cheeks or use it as a very pigmented eyeshadow. This colour compliments my skin and makes me look alive!!!",0,0,Recommends this product
blush,SEPHORA COLLECTION,"SEPHORA COLLECTION Colorful Face Powders – Blush, Bronze, Highlight, & Contour",amieeoggeri,Rouge,Rookie,"['Age 18-24', 'Eye Color Green', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Oily']",3 stars,10 d ago,yes,Color: 35 Second Chance,https://www.sephora.com/productimages/sku/s1661123+sw.jpg,,"I usually use Kevyn Aucoin contour powder but saw this and thought it might work as a dupe. In terms of color and tone, it is comparable but quality-wise, it is not. This contour applied well and has pigment to it, but it can be a little challenging to blend out and I find it does not have strong staying powder.",1,0,
blush,SEPHORA COLLECTION,"SEPHORA COLLECTION Colorful Face Powders – Blush, Bronze, Highlight, & Contour",MaeDesiree,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Tan', 'Skin Type Oily']",4 stars,12 d ago,no,Color: 02 So Shy,https://www.sephora.com/productimages/sku/s1636687+sw.jpg,great for the price!,"I have oily skin and this worked really well! Its not dusty like when you put it on, little creamy and blends well. Super pigmented too! If you are ballin' on a budget, this is the blush to use!",0,0,Recommends this product
blush,SEPHORA COLLECTION,"SEPHORA COLLECTION Colorful Face Powders – Blush, Bronze, Highlight, & Contour",KyminArizona,VIB,Rookie,"['Age 35-44', 'Eye Color Green', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,18 d ago,no,Color: 16 Heated,https://www.sephora.com/productimages/sku/s1636828+sw.jpg,Switched from MAC,This blush is under the radar and you should totally give this affordable option a chance. I couldn't get my MAC blush that I loved so much on a trip. I gave this a try and have switched saving me a few bucks every time and it's always available and never out of stock!! highly recommend,3,0,Recommends this product
blush,SEPHORA COLLECTION,"SEPHORA COLLECTION Colorful Face Powders – Blush, Bronze, Highlight, & Contour",Ndojcak,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Combination']",5 stars,26 d ago,no,Color: 06 Flirt It Up,https://www.sephora.com/productimages/sku/s1636729+sw.jpg,Sephora blush collection,The pay off is really nice and it is at a good price point!,2,0,Recommends this product
blush,SEPHORA COLLECTION,"SEPHORA COLLECTION Colorful Face Powders – Blush, Bronze, Highlight, & Contour",wasianisa,Rouge,Rookie,"['Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",4 stars,3 May 2020,no,Color: 35 Second Chance,https://www.sephora.com/productimages/sku/s1661123+sw.jpg,,"I am pale, and round faced. Like ""so pale and round my face could be mistaken for the moon"". This is the perfect shade to bring back the very little shape I have on the side of my cheeks. It's also warm enough to add a bit of colour, and it blends in quite well with peach blushes.",3,0,Recommends this product
blush,SEPHORA COLLECTION,"SEPHORA COLLECTION Colorful Face Powders – Blush, Bronze, Highlight, & Contour",Nat044,Insider,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,1 May 2020,yes,Color: 02 So Shy,https://www.sephora.com/productimages/sku/s1636687+sw.jpg,,"Love this blush! It has great pigmentation, and ‘So Shy’ suits my skin tone perfectly. I see why people have commented about the packaging. It can definitely be challenging to open.",1,0,Recommends this product
blush,SEPHORA COLLECTION,"SEPHORA COLLECTION Colorful Face Powders – Blush, Bronze, Highlight, & Contour",prettygreenfeet,Insider,Rookie,"['Hair color Blonde', 'Skin Tone Porcelain', 'Skin Type Combination']",5 stars,30 Apr 2020,no,Color: 02 So Shy,https://www.sephora.com/productimages/sku/s1636687+sw.jpg,Very Subtle,This is my everyday blush. It is great on my very fair skin to add just a little color after foundation.,1,0,Recommends this product
blush,SEPHORA COLLECTION,"SEPHORA COLLECTION Colorful Face Powders – Blush, Bronze, Highlight, & Contour",AAEON,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",4 stars,29 Apr 2020,yes,Color: 35 Second Chance,https://www.sephora.com/productimages/sku/s1661123+sw.jpg,,"My favourite contour power, this has been a repurchase for me! It also works amazingly to fill in a base colour for deep/ cool eyebrows. I use this before some of my other brow products to get a nice gradient. I’m a sucker for anything I can use more than one way!",3,0,Recommends this product
blush,SEPHORA COLLECTION,"SEPHORA COLLECTION Colorful Face Powders – Blush, Bronze, Highlight, & Contour",EmmaGL,VIB,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Normal']",3 stars,29 Apr 2020,no,Color: 06 Flirt It Up,https://www.sephora.com/productimages/sku/s1636729+sw.jpg,,"VERY pigmented. I feel like I put too much on the first I used it, I ended up putting pigment on the brush then rubbing it on the back of my hand to lighten it. Also, feels dry in the pan. Nice color though and good enough for the price.",1,0,Recommends this product
blush,SEPHORA COLLECTION,"SEPHORA COLLECTION Colorful Face Powders – Blush, Bronze, Highlight, & Contour",cgl3,Rouge,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,25 Apr 2020,yes,Color: 18 True Kiss,https://www.sephora.com/productimages/sku/s1636844+sw.jpg,Perfect pink,"I was looking for a bright, true pink with no shimmer or glitter. This is it! It's perfect for a healthy glow, and pink always makes one look younger! Love it!!!",0,0,Recommends this product
blush,SEPHORA COLLECTION,"SEPHORA COLLECTION Colorful Face Powders – Blush, Bronze, Highlight, & Contour",asyed3135,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Combination']",3 stars,25 Apr 2020,no,Color: 29 Fascinated,https://www.sephora.com/productimages/sku/s1971217+sw.jpg,"Nice color and finish, but hard to open!","The color is cute. I'm a light medium skin tone with warm olive undertones. It was the perfect coral that wasnt too bright, but it wears off pretty easily. I prefer my Nars to this. Also, can we please get Sephora to fix this packaging? It's SUPER hard to open every time. The little nub to open it is so thin and lies flat. For the price, I'd say it's worth it if only the packaging was better.",5,0,
