product_category,brand,product_name,user_id,BIP_level,BIC_level,user_specs,rating,review_date,verified,review_color,review_color_img,review_title,review_content,no_helpful,no_not_helpful,recommendation
blush,CHARLOTTE TILBURY,Charlotte Tilbury Cheek to Chic Blush - Pillow Talk Collection,kimmy490,Rouge,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Combination']",5 stars,8 d ago,yes,Color: Pillow Talk Intense,https://www.sephora.com/productimages/sku/s2309425+sw.jpg,beautifully natural blush,I love Charlotte TilBury so much!!! she's great I own all of the pillow talk items they've for sure wowed me great on any foundation doesn't pull it around making it patchy,0,0,Recommends this product
blush,CHARLOTTE TILBURY,Charlotte Tilbury Cheek to Chic Blush - Pillow Talk Collection,ShiraChanel,Rouge,Rookie,"['Eye Color Blue', 'Hair color Gray', 'Skin Tone Light', 'Skin Type Combination']",5 stars,19 d ago,no,Color: Pillow Talk,https://www.sephora.com/productimages/sku/s2182574+sw.jpg,Perfect nude pillow talk,I love Charlotte Tilbury blushes. They are the best powder blush texture I have ever used. I love Pillow Talk if I’m wearing a lot of eye makeup or a more colourful lip. It goes with everything. Looks a bit rosy on me although it’s nude.,1,0,Recommends this product
blush,CHARLOTTE TILBURY,Charlotte Tilbury Cheek to Chic Blush - Pillow Talk Collection,RavennaRose08,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Combination']",3 stars,21 d ago,yes,Color: Pillow Talk,https://www.sephora.com/productimages/sku/s2182574+sw.jpg,MEH.,"Got sucked in by the hype around CT and her products so of course I went for what people were raving about. It’s a good product, very pigmented and blends effortlessly which is great. Packaging is stunning and lux. Beautiful. However the colour is generic imo but I do like the outer ring the best. Wish the entire pan was that colour. Also, I did not expect that much kick up from a product at this price range. Reminds me of Colourpop’s pressed blushes. Definitely returning this but I will try this range in another shade.
…read more",1,0,Recommends this product
blush,CHARLOTTE TILBURY,Charlotte Tilbury Cheek to Chic Blush - Pillow Talk Collection,sojo89,VIB,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Combination']",5 stars,22 d ago,yes,Color: Pillow Talk,https://www.sephora.com/productimages/sku/s2182574+sw.jpg,Really nice!!,"The photo on Sephora isn’t accurate, pillow talk (nude pink) is way more of a rosy/neutral brown in real life. I was having a hard time deciding between pillowtalk and pillowtalk intense and the photos on Sephora was making it more difficult. The photo listed for pillowtalk looks so pale. I attached a photo in natural light of how it really looks. It gives a real nice glow and a subtle hint of rosiness to the cheeks. I really like it
…read more",9,0,Recommends this product
blush,CHARLOTTE TILBURY,Charlotte Tilbury Cheek to Chic Blush - Pillow Talk Collection,Jennay123,Rouge,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,1 May 2020,no,Color: Pillow Talk,https://www.sephora.com/productimages/sku/s2182574+sw.jpg,,Absolutely beautiful. Light buildable coverage. I can’t wait to try it in different shades! I love the little bit of highlighter it has in the middle. It’s just perfect,2,0,Recommends this product
blush,CHARLOTTE TILBURY,Charlotte Tilbury Cheek to Chic Blush - Pillow Talk Collection,shadowylady25,VIB,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Oily']",5 stars,30 Apr 2020,no,Color: Pillow Talk Intense,https://www.sephora.com/productimages/sku/s2309425+sw.jpg,Worth the splurge!,This is a beautiful blush! A little goes a long way - swirl around then tap the middle for a hint of shimmer on the cheeks. High end price point for sure but worth it if you like to splurge! It stays on all day which is great because I have combo to oily skin.,0,0,Recommends this product
blush,CHARLOTTE TILBURY,Charlotte Tilbury Cheek to Chic Blush - Pillow Talk Collection,feeohhnaaah,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,30 Apr 2020,no,Color: Pillow Talk,https://www.sephora.com/productimages/sku/s2182574+sw.jpg,Love it!,It's my favourite blush! Blends beautifully and very buildable- you can have it subtle or intense. This blush gives a natural finish and has a nice glow. Used it for my wedding!,2,0,Recommends this product
blush,CHARLOTTE TILBURY,Charlotte Tilbury Cheek to Chic Blush - Pillow Talk Collection,NicoleRose26,Insider,Rookie,"['Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Oily']",5 stars,29 Apr 2020,no,Color: Pillow Talk,https://www.sephora.com/productimages/sku/s2182574+sw.jpg,love it!!,I love this blush! I won’t use any other blush. It’s not harsh and gives a natural look/glow.,2,1,Recommends this product
blush,CHARLOTTE TILBURY,Charlotte Tilbury Cheek to Chic Blush - Pillow Talk Collection,Sunnydhin,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Tan', 'Skin Type Dry']",5 stars,27 Apr 2020,no,Color: Pillow Talk,https://www.sephora.com/productimages/sku/s2182574+sw.jpg,Beautiful!,"Adds a pretty glow, last a long time, and is really blendable + smooth!!",0,0,Recommends this product
blush,CHARLOTTE TILBURY,Charlotte Tilbury Cheek to Chic Blush - Pillow Talk Collection,sez814,,,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",3 stars,21 Apr 2020,no,Color: Pillow Talk,https://www.sephora.com/productimages/sku/s2182574+sw.jpg,Nice but expected more,"I was so excited to get this blush and it just did not wow me. The color is not that unique on my skin tone and I would like a little more glow effect from the inner shade. It has decent staying power but for the price point, I expected more.",2,0,
blush,CHARLOTTE TILBURY,Charlotte Tilbury Cheek to Chic Blush - Pillow Talk Collection,misst1028,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Deep', 'Skin Type Normal']",5 stars,17 Apr 2020,no,Color: Pillow Talk Intense,https://www.sephora.com/productimages/sku/s2309425+sw.jpg,Natural and Gorgeous,Beautiful and natural shade! Very flattering on my medium deep skin.,2,0,Recommends this product
blush,CHARLOTTE TILBURY,Charlotte Tilbury Cheek to Chic Blush - Pillow Talk Collection,cetts,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,15 Apr 2020,yes,Color: Pillow Talk,https://www.sephora.com/productimages/sku/s2182574+sw.jpg,Great blush,Cheek to chic is a great color. It blends really well and the color is universally flattering. I’m glad I watched the video about how to properly apply though. I would definitely recommend watching the video.,12,0,Recommends this product
blush,CHARLOTTE TILBURY,Charlotte Tilbury Cheek to Chic Blush - Pillow Talk Collection,ashsf4,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Dry']",5 stars,4 Apr 2020,no,Color: Pillow Talk,https://www.sephora.com/productimages/sku/s2182574+sw.jpg,,I’ve repurchased this a few times since it gives a nice shimmery pop of color. Doesn’t irritate skin also a plus. Great combined with the bronzer.,2,0,Recommends this product
blush,CHARLOTTE TILBURY,Charlotte Tilbury Cheek to Chic Blush - Pillow Talk Collection,MintraDomundee,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Tan', 'Skin Type Combination']",4 stars,29 Mar 2020,no,Color: Pillow Talk Intense,https://www.sephora.com/productimages/sku/s2309425+sw.jpg,,"I am obsessed with this shade ! It goes on seamlessly and not patchy, giving a nice healthy flush of color. However, it does not last very long. And the packaging, I like how it looks, but it feels very fragile and I’m afraid if I drop it, It would break easily.",6,0,Recommends this product
blush,CHARLOTTE TILBURY,Charlotte Tilbury Cheek to Chic Blush - Pillow Talk Collection,Saraara,VIB,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Porcelain', 'Skin Type Combination']",5 stars,29 Mar 2020,no,Color: Pillow Talk,https://www.sephora.com/productimages/sku/s2182574+sw.jpg,,"My favorite blush!!! The color is so natural and flattering. Just a little bit of product does the trick :) highly recommend, even if you’re not normally a blush person",7,0,Recommends this product
