product_category,brand,product_name,user_id,BIP_level,BIC_level,user_specs,rating,review_date,verified,review_color,review_color_img,review_title,review_content,no_helpful,no_not_helpful,recommendation
blush,BENEFIT COSMETICS,Benefit Cosmetics Gold Rush Blush,testyyyi,Rouge,Rookie,"['Age 35-44', 'Eye Color Green', 'Hair color Gray', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,19 h ago,no,Color: Gold Rush,https://www.sephora.com/productimages/sku/s2031714+sw.jpg,Must try,I loved this blush so much.. it's very glowy. and the packaging is very cute,0,0,Recommends this product
blush,BENEFIT COSMETICS,Benefit Cosmetics Gold Rush Blush,tazbunny,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,4 d ago,yes,Color: Gold Rush,https://www.sephora.com/productimages/sku/s2031714+sw.jpg,Amazing!,"I don’t get the reviews of people saying this blush has a strong scent, I’m fairly sensitive to scents which is why I don’t wear perfume but I smell next to nothing when I sniff it or apply it. The colour is absolutely gorgeous and is perfect for people that have a similar skin complexion to the lady isn’t the video. Pops very nicely on the face and gives you a very natural warm tone. I can wear it alone for simple days or I apply it on top of a stronger shade of blush as a topper because it just layers over other blushes beautifully as well.
…read more",2,0,Recommends this product
blush,BENEFIT COSMETICS,Benefit Cosmetics Gold Rush Blush,Dainzigggg,Rouge,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,1 May 2020,no,Color: Gold Rush,https://www.sephora.com/productimages/sku/s2031714+sw.jpg,Beautiful warm glow,I LOVE this blush! It’s so warm and glowy without being glittery. Love meshing it’s together with my bronzer to make my skin look toasty lol. I also love the smell!,2,0,Recommends this product
blush,BENEFIT COSMETICS,Benefit Cosmetics Gold Rush Blush,DanielleBentley,Insider,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Dry']",5 stars,23 Feb 2020,no,Color: Gold Rush,https://www.sephora.com/productimages/sku/s2031714+sw.jpg,,Very pretty blush. I actually own the blush bar that includes this one. All of the colors are beautiful.,3,0,Recommends this product
blush,BENEFIT COSMETICS,Benefit Cosmetics Gold Rush Blush,lorachang,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Light', 'Skin Type Dry']",5 stars,28 Nov 2019,no,Color: Gold Rush,https://www.sephora.com/productimages/sku/s2031714+sw.jpg,,"The blush color is very special, beautiful color. When I wear it, my face looks like very shine.",1,0,
blush,BENEFIT COSMETICS,Benefit Cosmetics Gold Rush Blush,burtney235,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,13 Oct 2019,no,Color: Gold Rush,https://www.sephora.com/productimages/sku/s2031714+sw.jpg,,This is my favorite blush ever! I love the color and the smell. I have to force myself to use anything else.,3,0,Recommends this product
blush,BENEFIT COSMETICS,Benefit Cosmetics Gold Rush Blush,mrsangelo,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Normal']",5 stars,13 Sep 2019,no,Color: Gold Rush,https://www.sephora.com/productimages/sku/s2031714+sw.jpg,The best!!!,Literally the BEST blush ever. I have fair skin and this blush is sooo pretty on my skin and it smells so good. Totally obsessed!!!,3,0,Recommends this product
blush,BENEFIT COSMETICS,Benefit Cosmetics Gold Rush Blush,ireneruth,VIB,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Oily']",3 stars,13 Jul 2019,no,Color: Gold Rush,https://www.sephora.com/productimages/sku/s2031714+sw.jpg,,"It’s like you got this blush thinking “OMG FAM THIS IS GOING TO BE SOO SHINY” and you actually put it on and it’s your standard blush, don’t get me wrong it’s nice but I was hoping to get rid of my illuminater, which didn’t happen",6,2,Recommends this product
blush,BENEFIT COSMETICS,Benefit Cosmetics Gold Rush Blush,caitlynmg18,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",2 stars,19 Jun 2019,no,Color: Gold Rush,https://www.sephora.com/productimages/sku/s2031714+sw.jpg,"THE SMELL, WHY","This is such a pretty pink, great for summer, looks good on medium tones as well. To be honest, i didnt even buy this blush, i bought the cheekleaders mini, and oh lord. I opened and was already assaulted by the smell. It lead me to google if the blush did have a scent. Hence, the review here. Im sensitive to smell, so something this strong gives me a headache. Oh and then when you swirl it on your cheek. You can still smell it! Once you are done with the application it does disappear. So, if you are sensitive to smell, hold your breath if you apply this. BENEFIT, PLEASE TAKE OUT THE SCENT. THERE IS NO NEED FOR IT.
…read more",17,3,
blush,BENEFIT COSMETICS,Benefit Cosmetics Gold Rush Blush,Danni221,Rouge,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Dry']",5 stars,13 Jun 2019,no,Color: Gold Rush,https://www.sephora.com/productimages/sku/s2031714+sw.jpg,Love everything about this blush.,"Absolutely love this blush. I’m very pale in the winter so it’s great that it’s not too pigmented but in the summer it’s very buildable. It’s very soft and applies evenly. I don’t get uneven spots or patches like I do with other blush’s. Also, I don’t know why people are saying the smell is too strong. One of the reasons I love this blush so much is because of the smell. It’s a very pretty scent and wish it lasted longer.",2,0,Recommends this product
blush,BENEFIT COSMETICS,Benefit Cosmetics Gold Rush Blush,cyndiabq,Insider,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,13 Mar 2019,no,Color: Gold Rush,https://www.sephora.com/productimages/sku/s2031714+sw.jpg,Love it!,Great color and looks natural. Has a nice scent also. My previous product/color was discontinued and this was the closest to that.,0,0,Recommends this product
blush,BENEFIT COSMETICS,Benefit Cosmetics Gold Rush Blush,flatlander88,VIB,Rookie,"['Age over 54', 'Eye Color Green', 'Hair color Gray', 'Skin Tone Light', 'Skin Type Dry']",1 star,5 Feb 2019,no,Color: Gold Rush,https://www.sephora.com/productimages/sku/s2031714+sw.jpg,Stinks,"I returned it. It has a very strong scent that is unpleasant to me - I expected it to wear off quickly, but it didn't.",2,1,
blush,BENEFIT COSMETICS,Benefit Cosmetics Gold Rush Blush,daisymabel,VIB,Rookie,"['Age 35-44', 'Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Dry']",1 star,20 Jan 2019,no,Color: Gold Rush,https://www.sephora.com/productimages/sku/s2031714+sw.jpg,"It’s no Rockateur, and it smells","The color is ok, but not nearly as beautiful as Rockateur. Plus, it has a horrible smell that is sweet and fake and it lingers. Why?",2,1,
blush,BENEFIT COSMETICS,Benefit Cosmetics Gold Rush Blush,NOneRouge,Rouge,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Normal']",2 stars,2 Jan 2019,no,Color: Gold Rush,https://www.sephora.com/productimages/sku/s2031714+sw.jpg,Has weird smell,Benefit puts fragrance in it's blushes. I didn't know until I bought 3 of them. Ugh,0,0,
blush,BENEFIT COSMETICS,Benefit Cosmetics Gold Rush Blush,Meriemsifi99,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Normal']",5 stars,16 Dec 2018,no,Color: Gold Rush,https://www.sephora.com/productimages/sku/s2031714+sw.jpg,,This product is really great !!,0,0,Recommends this product
