product_category,brand,product_name,user_id,BIP_level,BIC_level,user_specs,rating,review_date,verified,review_color,review_color_img,review_title,review_content,no_helpful,no_not_helpful,recommendation
blush,NARS,NARS Orgasm Illuminating Loose Powder,sephoramember7,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Normal']",5 stars,18 d ago,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s2063741+sw.jpg,why don’t more people talk about this?,"Such an intense glow. I love the way it blends with my blush and bronzer & makes my skin look like glass. Not at all chunky. Looks glittery sitting in the package but once applied it’s a skin like finish. As with any loose highlight I prefer to use my fingers as it allows the product to really adhere and melt into the skin. If you have fair skin, since there’s only shade, you may wanna go into the store and make sure it’s not too deep of a shade for you.
…read more",0,0,Recommends this product
blush,NARS,NARS Orgasm Illuminating Loose Powder,lovelykatya,Rouge,Rookie,"['Age 18-24', 'Eye Color Green', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Normal']",5 stars,28 d ago,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s2063741+sw.jpg,gorgeous glow,"I love this highlight powder! It gives such a gorgeous se*y glow to the skin, makes the face glow and is not glittery! One of my fave highlighters!",1,0,Recommends this product
blush,NARS,NARS Orgasm Illuminating Loose Powder,Whit82,,,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,22 Mar 2020,yes,Color: Orgasm,https://www.sephora.com/productimages/sku/s2063741+sw.jpg,a must have,I absolutely love this product. The finish is stunning. A little goes SUCH a long way. I will always repurchase this!,4,1,Recommends this product
blush,NARS,NARS Orgasm Illuminating Loose Powder,monique09,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Deep', 'Skin Type Combination']",5 stars,17 Feb 2020,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s2063741+sw.jpg,,"I absolutely love this product! The color really compliments my brown skin. Like many other reviewers mentioned, a little goes a long way! Because this is a loose powder, it can very easier get all over your countertop if you’re not careful. My biggest tip (that I wish I did when I first bought it) is to poke holes in the plastic film rather than peel it off. I will usually just use the amount left on the lid to apply my highlight and build if I need to. I do wish I had a little more control over it, but the pros definitely outweigh any packaging cons!
…read more",4,0,Recommends this product
blush,NARS,NARS Orgasm Illuminating Loose Powder,JEZEBELFLORES,Insider,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Normal']",5 stars,5 Feb 2020,yes,Color: Orgasm,https://www.sephora.com/productimages/sku/s2063741+sw.jpg,A LITTLE GOES A LONG WAY,"intense sheen - extremely pigmented, it leans more pink on my skin tone but beautiful none the less.",3,0,Recommends this product
blush,NARS,NARS Orgasm Illuminating Loose Powder,cassity397,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Normal']",3 stars,29 Jan 2020,yes,Color: Orgasm,https://www.sephora.com/productimages/sku/s2063741+sw.jpg,Intense,"The sheen on this is very intense. This is not a translucent, highlighter-type powder. I'm not a big fan. I have olive skin and it's so peachy and reflective and pigmented that I really can't figure out how to use it correctly. On the plus side, it's definitely good value as I'm sure this container would last someone a very long time.",1,0,
blush,NARS,NARS Orgasm Illuminating Loose Powder,DanaChristina,Insider,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Normal']",5 stars,19 Jan 2020,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s2063741+sw.jpg,Orgasm,I had never used much highliter before but now this Nars product is wonderful and I will use it forever more,2,2,Recommends this product
blush,NARS,NARS Orgasm Illuminating Loose Powder,PopQueen,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Dark', 'Skin Type Combination']",5 stars,9 Jan 2020,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s2063741+sw.jpg,Rose Gold Blinding Looks and I’m All For It,"Bought this on a whim cause Nars was having an event in Sephora and they were advertising this (all the girls said this looked good on my skin but I was still skeptical cause I just thought they were hyping me up to just buy the product which I did end up buying). Left it in my makeup box and forgot about it since. Now, fast forward months and months ahead, saw this little product and decided to give a try as a highlight for my make up look. I was a complete fool to have not played with this as soon as I had it. I have this and a Mac pearlescent loose powder that I use for highlight depending on whether I’m going for more of pink-gold focus or a copper-gold focus look. I have always been a fan of that wet/sheen/glean highlight look that could possibly blind someone with the right angle and this product gives me that especially when I wet my brush. I apply it to the apples of my cheeks and my cheek bone and I absolutely love the finish. This is a pink/gold product but depending on when the light hits it either turns up pink or gold so almost like Rosegold and I couldn’t be happier. The shine is also very long lasting as well. The product looks small, but because it is a loose powder, it will last you for a very very very very very very very VERY long time. Will definitely be re-purchasing maybe in the next two years when I’ve finally finished this product.
…read more",4,0,Recommends this product
blush,NARS,NARS Orgasm Illuminating Loose Powder,yousuckatthis,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Porcelain', 'Skin Type Combination']",2 stars,1 Dec 2019,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s2063741+sw.jpg,Not good for my fair skin,Did not like. I am very fair complexion and it made me look too pink. Sent back.,0,0,
blush,NARS,NARS Orgasm Illuminating Loose Powder,Gruvee,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Deep', 'Skin Type Dry']",3 stars,11 Nov 2019,yes,Color: Orgasm,https://www.sephora.com/productimages/sku/s2063741+sw.jpg,No,"Nope, not for me. At my age, ie late 40s, this was just too blingy, if that's the effect you're going for then this is a total yes. Just made me look older and clownish, even with a light hand. Returned it promptly the next day.",1,0,
