product_category,brand,product_name,user_id,BIP_level,BIC_level,user_specs,rating,review_date,verified,review_color,review_color_img,review_title,review_content,no_helpful,no_not_helpful,recommendation
blush,KOSAS,Kosas Color & Light: Pressed Powder Blush & Highlighter Duo,Michellem123,VIB,Rookie,"['Age 35-44', 'Eye Color Blue', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Combination']",1 star,1 d ago,yes,Color: Papaya 1972,https://www.sephora.com/productimages/sku/s2289270+sw-62.jpg,,"I really wanted to love it like all of my other kosas products but... its so so powdery, it ends up everywhere and wastes really fast",0,0,
blush,KOSAS,Kosas Color & Light: Pressed Powder Blush & Highlighter Duo,passionforlife7,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Dark', 'Skin Type Oily']",1 star,8 d ago,yes,Color: Papaya 1972 High Intensity,https://www.sephora.com/productimages/sku/s2293504+sw-62.jpg,,If you are a women of color. These blushes are not for you. The color payoff is extremely poor.,0,0,
blush,KOSAS,Kosas Color & Light: Pressed Powder Blush & Highlighter Duo,LisaMN1202,VIB,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,15 d ago,no,Color: Papaya 1972,https://www.sephora.com/productimages/sku/s2289270+sw-62.jpg,THE BEST BLUSH,"I can’t say enough good things about this duo. I purchased the papaya color, and when I opened it I was a little surprise how light the color looked. But WOW was I shocked when I put it on. The colors are so well pigmented, and stay all day! You only need a little bit and this color gives you the perfect sun kissed cheeks. I also love the highlighter. It’s not too intense but gives a pretty glow. An absolute staple in my everyday line up.
…read more",0,3,Recommends this product
blush,KOSAS,Kosas Color & Light: Pressed Powder Blush & Highlighter Duo,natalia777,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,20 Apr 2020,yes,Color: Contrachroma,https://www.sephora.com/productimages/sku/s2283448+sw-62.jpg,Perfect Duo,"First Kosås product and well worth it. Absolutely love this duo; it is a perfect color match for my skin tone (light with golden/olive undertones, typically use RMS Un CoverUp #22 for reference) and both the bronzer/highlighter blend easily into skin. Depending on one’s brush you can definitely build up intensity without patchiness. The compact/mirror itself are well-made too - highly recommend!",4,0,Recommends this product
blush,KOSAS,Kosas Color & Light: Pressed Powder Blush & Highlighter Duo,lakindanielle,Insider,Rookie,"['Age 18-24', 'Eye Color Green', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,19 Apr 2020,no,Color: Contrachroma,https://www.sephora.com/productimages/sku/s2283448+sw-62.jpg,Shocked by other reviews...,"Disclaimer: I did not purchase this product from Sephora but from the last edit for FFF. I am here to say that I absolutely love this duo and provide my experience to help out some others (I purchased contrachroma. I am fair with olive undertones). I am shocked at some of the negative reviews because the formula is beautiful. The blush looks exactly like a natural sunburn look and the highlight is what I would consider a grown up highlight- subtle but stunning. I am seeing a lot of reviews that make it seem like there is a discrepancy of product quality which really saddens me. If you are on the fence about purchasing just be aware of what the product is meant to do and adjust expectations accordingly. It is worth the shot to give it a try because if your quality is like mine then you will be more than happy.
…read more",6,2,Recommends this product
blush,KOSAS,Kosas Color & Light: Pressed Powder Blush & Highlighter Duo,bubica70,VIB,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Dry']",4 stars,4 Apr 2020,no,Color: Longitude Zero High Intensity,https://www.sephora.com/productimages/sku/s2282465+sw-62.jpg,Contrachroma is fantastic but...,"Where to begin? I really like Contrachroma as a neutral--it adds luminosity and dimension and makes a nice counterpoint to a bright lip. There's a bit of kick-up (i.e. a loose burst of product when you pass your brush over the surface) --annoying but workable. Now a caveat: Sephora is a reliable source for Kosas stuff and I'd rely on them for the following reason: I recently ordered directly from the company (they had a $20-off blush sale) and, on receiving the product, it became apparent that they were trying to shift old stock (hence, the sale). The quality was different (really loose and chalky), the compact was different, and the expiry label read 18 months, as opposed to 6 months. It seemed a bit iffy to me and put a sour taste in my mouth for the brand in general.
…read more",12,1,Recommends this product
blush,KOSAS,Kosas Color & Light: Pressed Powder Blush & Highlighter Duo,Karen45236,VIB,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",1 star,14 Mar 2020,no,Color: Longitude Zero High Intensity,https://www.sephora.com/productimages/sku/s2282465+sw-62.jpg,,"Why don't you have ALL the ingredients easily findable on this page, not just the highlighted ingredients?",12,25,
blush,KOSAS,Kosas Color & Light: Pressed Powder Blush & Highlighter Duo,expertcrawler,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Combination']",3 stars,12 Mar 2020,yes,Color: Contrachroma High Intensity,https://www.sephora.com/productimages/sku/s2282507+sw-62.jpg,holy kickback,"Kickback is insane!! I got helios, tropic equinox, and contrachroma hi intensity. Helios is burnt orange, tropic equinox is golden, and contrachroma HI is brick red with mauvy undertones. I have light medium olive skin and C HI blush i could sheer out and get that sunburnt mauvy look but the highlighter was too dark so i used it as topper. Also reason why i got HI bec online swatches the regular one looks lighter than tropic equinox and i wanted something darker but i prolly should ve gotten regular one instead. I use mostly kosas cream blushes so i didnt know the kickback on their powders are insane literally flying everywhere so make sure to be gentle, and blend on your arm first before applyin on face bec its super pigmented. Left-helios,middle- contrachroma HI, right-tropic equinox. Swatch and blended.
…read more",6,1,Recommends this product
blush,KOSAS,Kosas Color & Light: Pressed Powder Blush & Highlighter Duo,Lunaglow,Insider,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",2 stars,11 Feb 2020,yes,Color: Contrachroma High Intensity,https://www.sephora.com/productimages/sku/s2282507+sw-62.jpg,Color was horrible,"I bought the Contrachroma color based on the reviews (and despite my better judgment), and it looked awful on me. It looked like clown makeup, super pigmented brick red. When they say ""high pigment intensity"" they mean it! I returned the product.",10,41,
blush,KOSAS,Kosas Color & Light: Pressed Powder Blush & Highlighter Duo,inglenooking,VIB,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,10 Dec 2019,yes,Color: Contrachroma,https://www.sephora.com/productimages/sku/s2283448+sw-62.jpg,my favorite blush!,I love this duo! The color is rich and yet natural and the highlighter is lovely. I suppose if I could change one thing I would ask for slightly more highlighter as I always go through that more quickly,4,1,Recommends this product
