product_category,brand,product_name,user_id,BIP_level,BIC_level,user_specs,rating,review_date,verified,review_color,review_color_img,review_title,review_content,no_helpful,no_not_helpful,recommendation
blush,KAJA,Kaja Mochi Pop Bouncy Blush,LRCCC,VIB,Rookie,"['Eye Color Hazel', 'Hair color Black', 'Skin Tone Light', 'Skin Type Normal']",5 stars,6 d ago,no,Color: 03 Spoils of Mars,https://www.sephora.com/productimages/sku/s2139848+sw.jpg,,So beautiful. I apply with a brush and then blend with a sponge. Looks amazing. Also - there is no shimmer really if that worries you.,0,0,Recommends this product
blush,KAJA,Kaja Mochi Pop Bouncy Blush,veyav,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Oily']",3 stars,20 d ago,yes,Color: 02 Atmosphere,https://www.sephora.com/productimages/sku/s2139830+sw.jpg,,Nice color but very patchy and wore off in like 10 mins. Wouldn’t buy this again and I will be returning,3,0,
blush,KAJA,Kaja Mochi Pop Bouncy Blush,Meliths,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Dry']",5 stars,3 May 2020,yes,Color: 01 Aura,https://www.sephora.com/productimages/sku/s2139822+sw.jpg,"sheer in a good way, buildable, amazing!","I've nothing but good things to say about this blush, i wish i had tried it before! yes, it's small, but it has a good amount of product, plus i love the little mirror in there. the packaging is cute as well! i just dip my blush brush in here and sweep it all over my cheeks. it's sheer but not in a bad way, not glittery or overly sparkly, it has just the perfect amount. i even swipe it over my nose and across my cheeks for that cute, blushing look, which is what i love to use with this blush. you can keep building it up to the intensity that you want which impressed me so much about this blush. i can have light or darker blush if i want. the product is soooo amazing!
…read more",3,0,Recommends this product
blush,KAJA,Kaja Mochi Pop Bouncy Blush,sstephh,Rouge,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Dry']",5 stars,1 May 2020,no,Color: 01 Aura,https://www.sephora.com/productimages/sku/s2139822+sw.jpg,,"I purchased this blush because I have quite dry skin in the winter especially and I was looking for something different than a powder. I absolutely LOVE it! I’m honestly surprised more people don’t talk about this product... Beautiful colour, easy to apply and blends so easily. What more could you ask for? Definitely recommend.",1,0,Recommends this product
blush,KAJA,Kaja Mochi Pop Bouncy Blush,brivgreene,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Dry']",5 stars,29 Apr 2020,yes,Color: 03 Spoils of Mars,https://www.sephora.com/productimages/sku/s2139848+sw.jpg,,best blush !! this color is identical to haze by glossier & i love it !!,4,0,Recommends this product
blush,KAJA,Kaja Mochi Pop Bouncy Blush,mmmelanierose,VIB,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,21 Apr 2020,yes,Color: 01 Aura,https://www.sephora.com/productimages/sku/s2139822+sw.jpg,perfect glowy blush,I love this! Product can be worn on top of both liquid and powder products (I usually bounce this on with my fingers after setting my face with translucent powder) It doesn't lift product up and blends out beautifully. Color can be subtle but it is easily layered. It has some shimmer but it is not glittery. Just makes your skin look flushed and glowy!,17,0,Recommends this product
blush,KAJA,Kaja Mochi Pop Bouncy Blush,McLean710,Insider,Rookie,"['Eye Color Blue', 'Hair color Auburn', 'Skin Tone Porcelain', 'Skin Type Dry']",5 stars,25 Mar 2020,no,Color: 01 Aura,https://www.sephora.com/productimages/sku/s2139822+sw.jpg,Best blush ever!,"One of the best blushes I've ever used! Super soft and buildable, goes on very light but builds up easily! I have super sensitive skin so I have difficulty finding makeup that doesn't make me breakout or leave irritation, but this gives me no problem. It compliments my skin so well, and is super soft! 100% reccomend for both newcommers to makeup or people who have been doing this for a while. New fave, absolutley will be using this for a while!
…read more",12,0,Recommends this product
blush,KAJA,Kaja Mochi Pop Bouncy Blush,jillianrscheib,VIB,Rookie,"['Eye Color Hazel', 'Hair color Red', 'Skin Tone Porcelain', 'Skin Type Combination']",5 stars,24 Mar 2020,no,Color: 02 Atmosphere,https://www.sephora.com/productimages/sku/s2139830+sw.jpg,my favorite,"Amazing. I am one of those people who gets so frustrated with blush. I have every kind-powder, cream, etc. and this is the first blush that is almost weightless but has so much to give. When they say bouncy, they mean it. There’s no blotchy color at all, it is perfect for someone who’s been waiting to find a blush that will easily transfer and blend on even dry skin. Worth every penny!",16,2,Recommends this product
blush,KAJA,Kaja Mochi Pop Bouncy Blush,cherryblossom67,VIB,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Oily']",5 stars,20 Mar 2020,no,Color: 03 Spoils of Mars,https://www.sephora.com/productimages/sku/s2139848+sw.jpg,awesome blush,"This is a very pretty color, I really love it this is good start if you are a beginner at wearing blush. However , just like in the video you might want to use your fingers because if you use a brush it might get applied to heavily. So what I do use two fingers and make a line with the blush were I want it and slightly rub with fingers and then I use the blush brush. It comes out not to light not to bright not too dark just right.
…read more",6,0,Recommends this product
blush,KAJA,Kaja Mochi Pop Bouncy Blush,trashcult,VIB,Rookie,"['Age 18-24', 'Eye Color Brown', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,18 Mar 2020,no,Color: 02 Atmosphere,https://www.sephora.com/productimages/sku/s2139830+sw.jpg,Nice cream blush,It has a nice formula and blends in well. The color is nice. It's not too intense to work with and you can build it up easily.,1,0,Recommends this product
blush,KAJA,Kaja Mochi Pop Bouncy Blush,TeaTimeDarling,Insider,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",4 stars,17 Mar 2020,no,Color: 02 Atmosphere,https://www.sephora.com/productimages/sku/s2139830+sw.jpg,Nice texture and color,"I'd been planning to buy one of these for ages, but I just couldn't decide on the color! I went for the middle color, Atmosphere, and it's just a tad too bright for a more neutral / everyday look, but I tend to like bright makeup, so once spring comes and we're having… uhh less of a pandemic… I will look forward to going outside with a cute, pink face. I really like the texture, it's what drew me to this in the first place. It's very light, not nearly as heavy or smear-y as the MILK highlighters. The only downside is that it can be a little more difficult to blend out compared to powder blushes.
…read more",7,1,Recommends this product
blush,KAJA,Kaja Mochi Pop Bouncy Blush,eviebennett,Insider,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Porcelain', 'Skin Type Combination']",5 stars,8 Mar 2020,yes,Color: 02 Atmosphere,https://www.sephora.com/productimages/sku/s2139830+sw.jpg,best blush EVER!,"my most favourite blush ever!! perfect blush for fair skin!! so pretty, and when i run out i’m definitely going to purchase again!!",1,0,Recommends this product
blush,KAJA,Kaja Mochi Pop Bouncy Blush,emochondria,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Normal']",2 stars,21 Feb 2020,yes,Color: 01 Aura,https://www.sephora.com/productimages/sku/s2139822+sw.jpg,,whether you like this product depends on what you look for in a blush! super cute packaging and colours and i’m disappointed i didn’t even like it. the colour i got (Aura) had a lot of golden glitter in it. I prefer a creamy looking blush! was a bit too glittery and powdery in texture for me. i prefer the nudestix blush sticks:),2,3,
blush,KAJA,Kaja Mochi Pop Bouncy Blush,almadelia2,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Porcelain', 'Skin Type Dry']",5 stars,15 Feb 2020,no,Color: 03 Spoils of Mars,https://www.sephora.com/productimages/sku/s2139848+sw.jpg,Pigmented!,"Super pigmented so use a light hand. If you do happen to use a heavy hand, don't worry! This product is super easy to blend out, so it's easy to bounce back after making a mistake. I love this product and will definitely be repurchasing it in the future.",0,0,Recommends this product
blush,KAJA,Kaja Mochi Pop Bouncy Blush,makeupabuser,Rouge,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Porcelain', 'Skin Type Dry']",5 stars,6 Feb 2020,no,Color: 02 Atmosphere,https://www.sephora.com/productimages/sku/s2139830+sw.jpg,Great for fair skin!,"I really love this blush! I recently started getting back into blush after my acne scars cleared up but I hate blushes that are overly shimmery or emphasize any leftover texture or pigmentation I have. This blush doesn't do that, it blends out so naturally and is an AMAZING color for my extremely fair skin. If you're pale like me (we're talking lighter than most foundation ranges go type of light) don't be afraid to skip over the pink blush and get this one. It is pigmented but blends out nicely. I recommend that you apply with fingers and you can blend with them as well, but I prefer using a Real Techniques foundation brush to get it looking more seamless. This was exactly what I was looking for and personally I prefer this over the heart stamp blush also offered by Kaja.
…read more",7,0,Recommends this product
blush,KAJA,Kaja Mochi Pop Bouncy Blush,joe2point0,Rouge,Rookie,"['Age 18-24', 'Eye Color Hazel', 'Hair color Black', 'Skin Tone Porcelain', 'Skin Type Dry']",1 star,21 Jan 2020,no,Color: 02 Atmosphere,https://www.sephora.com/productimages/sku/s2139830+sw.jpg,a rock?,"The product came hard as a rock and I could not get any colour payoff. I tried using a brush, sponge, and a finger with it. Nothing worked",10,0,
blush,KAJA,Kaja Mochi Pop Bouncy Blush,An25,Rouge,Rookie,"['Eye Color Brown', 'Hair color Gray', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,10 Jan 2020,no,Color: 02 Atmosphere,https://www.sephora.com/productimages/sku/s2139830+sw.jpg,pretty flush hue,"A cute, bouncy and buildable blush. It has a bouncy, soft, almost gel-like texture that is fun to use. A little product goes a long way. It’s easy to blend and can be used with fingers or a brush, it’s not a matte but a luminous finish. Atmosphere is a lovely deep red that if used sparingly, looks like a natural flush. Be aware: there is micro-glitter in this luminous blush but on the cheeks, the glitter isn’t noticeable. Highly recommend.
…read more",0,1,Recommends this product
blush,KAJA,Kaja Mochi Pop Bouncy Blush,notsheena,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Dry']",3 stars,14 Dec 2019,no,Color: 01 Aura,https://www.sephora.com/productimages/sku/s2139822+sw.jpg,,"I really wanted to like this product but I couldn’t, due to the shimmer that was part of the blush. Other than that, application and consistency of the product is workable. Colour payoff is good, again, just the shimmer threw me off.",0,4,
blush,KAJA,Kaja Mochi Pop Bouncy Blush,juliej25,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Oily']",5 stars,10 Dec 2019,no,Color: 03 Spoils of Mars,https://www.sephora.com/productimages/sku/s2139848+sw.jpg,,"This was my first foray into cream blush. Package is small, but this blush packs a punch. I got the Spoils of Mars, as I was looking for something gave me a flushed look. For me, a little goes a long way.",3,0,Recommends this product
blush,KAJA,Kaja Mochi Pop Bouncy Blush,decienfuegos,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Normal']",5 stars,30 Nov 2019,no,Color: 02 Atmosphere,https://www.sephora.com/productimages/sku/s2139830+sw.jpg,,Great blush. Looks good in any kind of skin color and skin type. I really recommend it.,0,0,Recommends this product
