product_category,brand,product_name,user_id,BIP_level,BIC_level,user_specs,rating,review_date,verified,review_color,review_color_img,review_title,review_content,no_helpful,no_not_helpful,recommendation
blush,RMS BEAUTY,rms beauty Lip2Cheek,adpt,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Combination']",1 star,4 d ago,no,Color: Diabolique,https://www.sephora.com/productimages/sku/s1902600+sw.jpg,"Seriously, read this before purchasing","This is such a great product... In theory... I returned this (Diabolique) within 72 hrs of receiving it and instead got ""Beloved"", which was a SLIGHT improvement.. This is just a *huge* no. Both of them settled into the fine lines in my lips on application, caused my lips to chap more, it wipes off almost completely if you do anything with your mouth (rubbing your lips together, adding chapstick under/over, drinking/eating, dabbing your lips, transfers easy, etc.). The same applies for the cheek wear. (You're better off buying a mini from Milk Makeup). I thought it would be worth the money, it isn't. If you want to spend this much for a subtle color, go with YSL sheer lip. I would not ever recommend this for ANYONE.
…read more",0,0,
blush,RMS BEAUTY,rms beauty Lip2Cheek,nat2025,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Combination']",1 star,16 d ago,no,Color: Demure,https://www.sephora.com/productimages/sku/s1902659+sw.jpg,wouldn't recommend this to my worst enemy,absolutely horrible. so dry i could barely get it out of the pot. i threw it away. disappointing.,4,12,
blush,RMS BEAUTY,rms beauty Lip2Cheek,corleissen,Rouge,Rookie,"['Eye Color Green', 'Hair color Red', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,16 d ago,yes,Color: Beloved,https://www.sephora.com/productimages/sku/s1902618+sw.jpg,Lasts till you take it off,With a light pass on the cheeks Beloved leaves behind the most natural just got some sun flush without looking ruddy or overdone. It lasted through a 5k race on hot humid sweaty day and looked just as great as when I first put it on 8 hours prior. It’s not quite as long lasting on the lips but thankfully fades gracefully without that awkward ring around the lips.,3,0,Recommends this product
blush,RMS BEAUTY,rms beauty Lip2Cheek,msd105,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Deep', 'Skin Type Combination']",5 stars,21 d ago,yes,Color: Illusive,https://www.sephora.com/productimages/sku/s1902626+sw.jpg,So pretty,"This is a beautiful color my skin tone. I don’t wear foundation due to my skin being so sensitive, therefore I wear concealer: Carmel in the Bars soft matte and 345 in Fenty beauty concealer. The color Illusive goes on very smooth and blends beautifully. I have some pigmentation in my cheeks and this does not amplify it all. The color is a little more on the cool tone so it gives this refined appearance when I wear it at work. It also shows up nicely on Zoom meetings. No breakouts and I wear this on my lips and eyelids. This is an all year round color that I find myself continuing to grab.
…read more",5,0,Recommends this product
blush,RMS BEAUTY,rms beauty Lip2Cheek,ymabel22,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Dry']",3 stars,24 d ago,yes,Color: Demure,https://www.sephora.com/productimages/sku/s1902659+sw.jpg,Pretty but difficult to blend,This color was great and a very youthful pink. It has been difficult to blend. I’ve tried to use my hands and a brush I recommend to warm it with fingers and apply and finish blending with brush if needed.,1,0,Recommends this product
blush,RMS BEAUTY,rms beauty Lip2Cheek,Machiavelli,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Auburn', 'Skin Tone Fair', 'Skin Type Combination']",3 stars,2 May 2020,yes,Color: Paradise,https://www.sephora.com/productimages/sku/s2009462+sw.jpg,Color not quite right...,"This color shows up much more pink than I expected, which just doesn't look great with my skin tone (I'm a 00 in RMS ""un""cover up and fair ivory 02 in Bare Minerals original powder foundation). It is quite pigmented, though, so a little goes a long way. I was hoping more for an actual coral. I have only tried it as a lip color, since that is what I bought it for.",3,0,
blush,RMS BEAUTY,rms beauty Lip2Cheek,kristinafh,Rouge,Rookie,"['Eye Color Brown', 'Hair color Auburn', 'Skin Tone Fair', 'Skin Type Dry']",4 stars,30 Apr 2020,no,Color: Beloved,https://www.sephora.com/productimages/sku/s1902618+sw.jpg,Love for my cheeks - Not for my lips,"I have fair skin and I usually steer clear of bright colors. Beloved is BRIGHT but I ordered it because it had received a lot of high marks from other consumers. The color (when applied to cheeks) looks absolutely gorgeous. It's easy to apply and blends well with my skin. The staying power is about 7 hours for me. I have reapplied and have had no issue with it not working with other products. I tried to use on my lips but it bleeds too much for me.
…read more",3,0,Recommends this product
blush,RMS BEAUTY,rms beauty Lip2Cheek,katty24,Rouge,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Dry']",4 stars,18 Apr 2020,yes,Color: Demure,https://www.sephora.com/productimages/sku/s1902659+sw.jpg,Great multitasker,Color is really pretty. I have pretty fair skin and this looks good on my lips. Pretty moisturizing. Nice color on my cheeks but it doesn’t last very long.,3,1,Recommends this product
blush,RMS BEAUTY,rms beauty Lip2Cheek,samanthaanand,Insider,Rookie,"['Age 25-34', 'Eye Color Brown', 'Hair color Black', 'Skin Tone Tan', 'Skin Type Oily']",5 stars,12 Mar 2020,yes,Color: Illusive,https://www.sephora.com/productimages/sku/s1902626+sw.jpg,1 must have product for busy women!,"this color is perfect for someone with brown skin and looking for a natural, easy everyday look. I was looking for something I can carry with me to work cause I dont have time in the morning to do an elaborate look. it's one product that works on lips, eyes and cheeks!!!! I absolutely love it. dont let the pictures mislead you! the shade is very different in reality than what is shown in the pics here.",9,0,Recommends this product
blush,RMS BEAUTY,rms beauty Lip2Cheek,Megtempio,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Black', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,20 Feb 2020,no,Color: Diabolique,https://www.sephora.com/productimages/sku/s1902600+sw.jpg,Holy hydration!,"I’ll start off by saying I love RMS products. I own almost every different product they have in their line. I have the shades Diabolique, Spell, Beloved, and Demure in the Lip2Cheek’s. Diabolique is by far my favorite. All the shades are luminous without being overly oily. I tend not to like dual lip and cheek products. I think most I have tried looks great on the cheeks but is drying on the lips. I’m not sure how they created such a great product but it works no matter where I put it. All shades I have tried are easy to blend and wear well, even for my oily skin. You can wear them sheer or really build up some intense color. I use a lot of rms products every day and it works beautifully with the new foundation or even on bare skin. They also play nicely with other foundations I own. It doesn’t slide around my face or move my foundation around under where I place the blush.
…read more",9,1,Recommends this product
