product_category,brand,product_name,user_id,BIP_level,BIC_level,user_specs,rating,review_date,verified,review_color,review_color_img,review_title,review_content,no_helpful,no_not_helpful,recommendation
blush,NUDESTIX,NUDESTIX Cream Lip + Cheek Pencil,MissCorinnes,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,15 Dec 2019,yes,Color: Mystic,https://www.sephora.com/productimages/sku/s1648336+sw.jpg,my go to lip pencil.,Love this product. Formula goes on beautifully and lasts for ages. No need for a lip liner as it can be applied precisely and then filled in. My only issue is with sharpening. It does make a bit of a mess. Love that it comes with a sharpener and that it can all be stored together in the case. I need to check out other colours but I’m stuck on mystic right now.,0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Cream Lip + Cheek Pencil,haleysworld,VIB,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Porcelain', 'Skin Type Normal']",5 stars,12 Sep 2019,no,Color: Mystic,https://www.sephora.com/productimages/sku/s1648336+sw.jpg,FAVORITE,my all time favorite lippie! I wear all year around with any outfit. Truly “my lips but better”. Soooo creamy and beautiful!,0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Cream Lip + Cheek Pencil,beautyaddict79,VIB,Rookie,"['Skin Tone Medium', 'Skin Type Normal']",2 stars,11 Jul 2019,no,Color: Sin,https://www.sephora.com/productimages/sku/s1648369+sw.jpg,Inconsistent,"I bought Sin because it was in a mini set and I loved it. The full size and the mini were two different colors and formulas. The Sin in the mini set was matte, and a slightly brighter color. The full size Sin was darker and had a sheen. I won't be purchasing again since I have no idea what I'll be getting. I did purchase Sephora Collection Flash Jumbo in Swift Nude and I love it better than either Sin nudestix. And at $4, it's a total winner.
…read more",2,2,
blush,NUDESTIX,NUDESTIX Cream Lip + Cheek Pencil,Paiwuen,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,9 May 2019,no,Color: Whisper,https://www.sephora.com/productimages/sku/s1648302+sw.jpg,Best Blush EVER,"My favourite, HG, go-to, easypeasy blush! lasts all day, gives a healthy flush that sits in-between a cooler toned bronzer. It makes me feel pretty.",1,0,Recommends this product
blush,NUDESTIX,NUDESTIX Cream Lip + Cheek Pencil,makeupaddct,Rouge,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Porcelain', 'Skin Type Normal']",1 star,13 Apr 2019,no,Color: Whisper,https://www.sephora.com/productimages/sku/s1648302+sw.jpg,Whisper - disappointing color,"Whisper is nothing like the color shown or described. It is much more orange/peachy. I would describe this as somewhere in the peach family rather than a cool-tones mocha, as described and shown. I wish the colors described and shown were more accurate/",3,0,
blush,NUDESTIX,NUDESTIX Cream Lip + Cheek Pencil,fatfatpangpang,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,26 Mar 2019,no,Color: Sin,https://www.sephora.com/productimages/sku/s1648369+sw.jpg,what a wonderful product!,"The color sin is the best nude for my medium tan skin, it is just that kind of lipstick I am looking for, not too shiny, not too matte, but still feel moisturized. Normally, if you want to keep your lips moisturized, your lip color might disappear quickly, or you turn to a stay all day lipstick, you probably dry your lips severely. This one is a great balance, It helps me keep my lip healthy and beautiful.",0,1,Recommends this product
blush,NUDESTIX,NUDESTIX Cream Lip + Cheek Pencil,sugarpy18,Rouge,Rookie,"['Age 25-34', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,15 Mar 2019,no,Color: Whisper,https://www.sephora.com/productimages/sku/s1648302+sw.jpg,,Love love LOVE this lip pencil!!! It gives my lips the most beautiful nude color and it feels creamy and not dry,0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Cream Lip + Cheek Pencil,mella57,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Normal']",4 stars,2 Mar 2019,no,Color: Mystic,https://www.sephora.com/productimages/sku/s1648336+sw.jpg,Nude stix-Mystic.,"I am disappointed ,about my product.From nude stix. The colour is not the same as the one I recieved from ipsy,at one time.I was excited to wear my forever colour. I just compared the shades in the end of the stick and they are different!IWhy ,would that be?I feel like I wasted 28$.",1,0,Recommends this product
blush,NUDESTIX,NUDESTIX Cream Lip + Cheek Pencil,alyssamath,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Dry']",5 stars,22 Feb 2019,no,Color: Whisper,https://www.sephora.com/productimages/sku/s1648302+sw.jpg,Obsessed with this brand!,"Speaking as someone who generally hates wearing anything other than lip balm (or gloss if I’m feeling sassy) - this pencil is everything. Very comfortable, decently long lasting, reapplies easily... and the color is stunning. Also (and this doesn’t matter to anyone that isn’t allergic to gluten BUT) I cannot tell you how much appreciate that this brand is gluten free. A major reason I never wear lip products is due to my celiac. Love this brand!!!
…read more",0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Cream Lip + Cheek Pencil,TayNicole3,VIB,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Oily']",5 stars,13 Feb 2019,no,Color: Mystic,https://www.sephora.com/productimages/sku/s1648336+sw.jpg,I bought this just to try it out and WOW!,I bought this just to try it out and WOW! This has become my go to color. I haven't tried it for the cheeks but for the lip I love it. I have bought multiple colors already. Love the feel and consistency of these. Mystic is my favorite color thus far.,1,0,Recommends this product
blush,NUDESTIX,NUDESTIX Cream Lip + Cheek Pencil,Mariahbrittney,VIB,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Oily']",5 stars,30 Nov 2018,no,Color: Mystic,https://www.sephora.com/productimages/sku/s1648336+sw.jpg,My New Favourite Lippie!,"I was hesitant to try this line at first because it was so different but I am SO glad I did, the formula is so nice, for a matte lip product, and feels creamy on my lips. I also loveeee the fact that it doubles as a blush! On the cheeks it is very pigmented. I have used both my fingers and a brush too apply and it looks great either way. The shade Mystic is the perfect deep nude for my skin tone, usually when trying nude shade the colour pulls slightly orange but this one worked out perfectly.
…read more",8,1,Recommends this product
blush,NUDESTIX,NUDESTIX Cream Lip + Cheek Pencil,fzeebee,Rouge,Rookie,[],3 stars,8 Nov 2018,no,Color: Mystic,https://www.sephora.com/productimages/sku/s1648336+sw.jpg,,Amazing color and application...I have to deduct some serious stars because the cap comes off easily and the pencil ruined the inside of my purse pocket.,0,0,
blush,NUDESTIX,NUDESTIX Cream Lip + Cheek Pencil,katekilo,VIB,Rookie,"['Eye Color Green', 'Hair color Red', 'Skin Tone Porcelain', 'Skin Type Combination']",5 stars,6 Nov 2018,no,Color: Whisper,https://www.sephora.com/productimages/sku/s1648302+sw.jpg,MY BEST NUDE,"I have FINALLY found my perfect nude!! It feels like I have been on the hunt for years to find a lip product, that’s not a gloss, that is the perfect nude but THANK U nudestix I finally have it! Most “nude” lips are too dark and way too warm/peachy on me and trust me, I’ve tried A. LOT. So happy to find the perfect color in the perfect formula!",2,0,Recommends this product
blush,NUDESTIX,NUDESTIX Cream Lip + Cheek Pencil,MusicalSoul,Insider,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Dry']",5 stars,13 Aug 2018,no,Color: Mystic,https://www.sephora.com/productimages/sku/s1648336+sw.jpg,Wonderful,"I have tried many Nudestix pencils lately, and I have to say this one is definitely in my top three. The cream formula feels so smooth and buttery, like a balm. Mystic is a very flattering brownish mauve on my lips and I love it. The colour is subtle, but definitely there. It's the perfect everyday lip for me and I'll likely be stocking up.",0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Cream Lip + Cheek Pencil,cinnamoncoffee,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Normal']",3 stars,11 Jul 2018,no,Color: Sin,https://www.sephora.com/productimages/sku/s1648369+sw.jpg,,"Love this color and very easy to apply on the lips. However, I cannot apply this to the cheeks as it leaves harsh lines that do not blend out. I don't think this product is creamy enough for the cheeks.",2,0,Recommends this product
blush,NUDESTIX,NUDESTIX Cream Lip + Cheek Pencil,Elle1725,VIB,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Porcelain', 'Skin Type Oily']",5 stars,8 May 2018,no,Color: Whisper,https://www.sephora.com/productimages/sku/s1648302+sw.jpg,,Love the colour and the formula. It is a bit darker than I was expecting but I am very fair.,0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Cream Lip + Cheek Pencil,mtash,Rouge,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Porcelain', 'Skin Type Combination']",5 stars,10 Mar 2018,no,Color: Whisper,https://www.sephora.com/productimages/sku/s1648302+sw.jpg,,"“Whisper” is a beautiful color and great formula! I had tried “greystone” as my first nudestix product and didn’t have a good experience. The company saw my review and sent me complimentary shades in “whisper” and “rose” and I love them! I was not expecting that, and I really appreciate that gesture and the company’s attention to customers! :)",1,0,Recommends this product
blush,NUDESTIX,NUDESTIX Cream Lip + Cheek Pencil,Cnemares,VIB,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,13 Jan 2018,no,,,,great product! I used it to line my lips,0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Cream Lip + Cheek Pencil,melissmcg0313,Rouge,Rookie,"['Eye Color Blue', 'Hair color Red', 'Skin Tone Light', 'Skin Type Combination']",4 stars,4 Dec 2017,no,Color: Mystic,https://www.sephora.com/productimages/sku/s1648336+sw.jpg,mystic and whisper,"LOVE these pencils amazing color, long lasting...I always refill when I’m getting low",0,1,Recommends this product
blush,NUDESTIX,NUDESTIX Cream Lip + Cheek Pencil,CKCK2,,,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Olive', 'Skin Type Combination']",1 star,12 Nov 2017,no,Color: Whisper,https://www.sephora.com/productimages/sku/s1648302+sw.jpg,,I have a Nudestix obsession. I also have really bad allergies. Note that the cream lip pencil (and Blur pencil...) has Ricinus Communis Oil AKA CASTOR OIL. If you have allergies you should really watch out and stay away.,8,3,
blush,NUDESTIX,NUDESTIX Cream Lip + Cheek Pencil,mrslcw,VIB,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,17 Sep 2017,no,Color: Sin,https://www.sephora.com/productimages/sku/s1648369+sw.jpg,Five stars and more!,"I am in love with the NUDESTIX line. Truly the best lip colors and great staying power. I love having the sharpener included. I do agree with other fans that I do hope they sell the lip and cheek pencils without the cool tin. Once you have it, you really do not need anymore. I have at least six of the lip pencils and I have created fans out of my friends as well. I have olive tone skin and love the color SIN. I also love that the line is organic, vegan and cruelty free. Another great product of theirs is the concealer pencil. It is perfect for covering up my red undertone colored and oily eyelids. The concealer doesn't crease or budge at all.
…read more",0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Cream Lip + Cheek Pencil,CristiD,,,"['Age 25-34', 'Skin Tone Medium', 'Eye Color Brown']",2 stars,22 Jul 2017,no,,,Mystic,"I bought the color Mystic when it first came out and loved the texture and the color was a perfect mauve pinky-nude. I recently bought another one and it was completely different-- wrong texture, color was too pink and no shine! The only difference I noticed on the packaging was the manufacturer. The one I love was made in Germany and the newer one is made in Czech Republic. Disappointed. In the picture, the one on the bottom was I was expecting: high shine, super creamy. Top: different color, not as creamy or shiny.
…read more",28,1,
blush,NUDESTIX,NUDESTIX Cream Lip + Cheek Pencil,BeckyHorner,,,"['Skin Tone Olive', 'Eye Color Green']",3 stars,14 Jun 2017,no,,,Perfect Color for redheads,"This is the most beautiful color I have ever found --RIPE for my skin tone, green eyes and red hair! However, that said, it does NOT last long at all. It is a very, very soft stick and needs sharpening often because it doesn't go far. If I use it on my lips AND cheeks, it's gone pretty fast.",11,0,
blush,NUDESTIX,NUDESTIX Cream Lip + Cheek Pencil,desertgirl501,,,"['Age 35-44', 'Skin Tone Light', 'Eye Color Hazel']",4 stars,29 May 2017,no,,,Whisper,"Really like the concept of these on-the-go pencils. Very portable and travel friendly. I got the color Whisper. Have only used it on my lips, as this shade is fairly close to my own skin tone. On my 2Y04 skin tone, this shade looks very similar to a Kat Von D lipstick that was discontinued due to its name. It also has a similar texture. Matte lip, but I wouldn't say it is creamy. Not overly drying either. However, since I do have dry lips already, I like to add a drop of Fresh Lip Serum or Aerin Lip Conditioner on top.
…read more",7,0,
blush,NUDESTIX,NUDESTIX Cream Lip + Cheek Pencil,Catwomanca,,,"['Skin Tone Olive', 'Eye Color Green']",4 stars,3 Apr 2017,no,,,Great color,"I have this in Ripe, and I love the color. It reminds me of a lip pencil BeneFit used to have, but discontinued years ago, Ripe is a pinky-peach color with a slight sheen. It looks beautiful on my lips and on my cheeks. My only problem with it i it's a bit soft for Arizona makeup during hot weather. If I carry it around with me in hot weather, it melts. I keep it in my bathroom, and it's fine to use in the morning. As a blush it lasts all day. However,I'm one of those people who needs to reapply lipstick, but I can't carry this one around in the summertime. It's not moisturizing on my lips, either. It doesn't really dry them, but I like some moisture in my lipsticks.
…read more",1,0,
blush,NUDESTIX,NUDESTIX Cream Lip + Cheek Pencil,misskeo,,,[],4 stars,22 Mar 2017,no,,,nice!,"The intense matte is nice and so is the regular creamy formula. Not too pigmented, not long lasting either but nice as a lip liner or a pop of color.",0,0,
blush,NUDESTIX,NUDESTIX Cream Lip + Cheek Pencil,Nat426,,,[],5 stars,20 Mar 2017,no,,,so perfect,Love it. So creamy and perfect. Dries to a matte but doesn't dry. The color is rich. Perfect.,0,0,
blush,NUDESTIX,NUDESTIX Cream Lip + Cheek Pencil,MintChip64,,,"['Age 18-24', 'Skin Tone Fair', 'Eye Color Hazel']",4 stars,19 Mar 2017,no,,,So creamy,This lip pencil is ridiculously creamy. I love the formula so much. There's a little bit of transfer but thats not surprising as its a cream-based lip pencil. I can't wait to try other colours,0,0,
blush,NUDESTIX,NUDESTIX Cream Lip + Cheek Pencil,amanda159,,,[],5 stars,9 Mar 2017,no,,,perfect nude lips!!,"I have been hunting for a light nude lipstick forever and I found it!! I got Flesh and it's lovely. Doesn't feather, gives this nice beautiful subtle color! I'm hooked!",0,0,
blush,NUDESTIX,NUDESTIX Cream Lip + Cheek Pencil,s1m0ner0se,,,[],2 stars,16 Feb 2017,no,,,pink and shimmery,"Not a fan of this. I've been searching for a nice flesh toned nude and so I got the color Flesh.. it was still way too pink and just looked goofy in my opinion, like an overly shimmery drug store gloss crayon but with poor coverage. I think mainly I just didn't like the color with my skin tone though. I returned it.",0,0,
blush,NUDESTIX,NUDESTIX Cream Lip + Cheek Pencil,LuluSeph,,,[],5 stars,29 Jan 2017,no,,,Whisper!,Pleasantly surprised! Really comfy to wear and the color whisper is the perfect nude for every look.,0,0,
blush,NUDESTIX,NUDESTIX Cream Lip + Cheek Pencil,eljayem,,,"['Age 25-34', 'Skin Tone Medium', 'Eye Color Green']",5 stars,24 Jan 2017,no,,,THE. BEST.,"It has taken me way too long to review these pencils. I am a total Nudestix addict. Started with Mystic and was stunned by the quality- better than anything I have ever owned (and I've owned A LOT). Easily the longest wearing, most comfortable lip I've got. Since then, I've bought a bunch more - across the whole line - and recommend this brand to anyone. Seriously the best.",2,0,
blush,NUDESTIX,NUDESTIX Cream Lip + Cheek Pencil,jacquelinefranc,,,[],4 stars,17 Jan 2017,no,,,pretty nice,"This is a really nice matte formula that is a little drying but it never bleeds and the shade ""whisper"" is so flattering for pale skin with the best possible tinge of brown!",0,0,
blush,NUDESTIX,NUDESTIX Cream Lip + Cheek Pencil,nudesessed,,,[],5 stars,17 Jan 2017,no,,,I want them all!,Amazing products . I am literally going to toss all of my other liquid lipsticks in the trash . I was so tired of them drying . This lip stays on and didnt dry my lips out . This product is quality !!!,3,0,
blush,NUDESTIX,NUDESTIX Cream Lip + Cheek Pencil,noshnosh,,,[],3 stars,7 Jan 2017,no,,,Just okay,"Colour and texture were okay. While I found that it was creamy, it was not necessarily moisturizing, and it seemed a bit too thick/sticky to use on cheeks. While I find it a bit overpriced to purchase again for myself, it would make a nice gift because of cute packaging.",0,0,
blush,NUDESTIX,NUDESTIX Cream Lip + Cheek Pencil,kqlee,,,"['Age 18-24', 'Skin Tone Fair', 'Eye Color Brown']",5 stars,7 Jan 2017,no,,,Great for dry lips!,I have never been able to achieve smooth application with matte lipsticks because my lips are too dry. I love this lip pencil because it has great pigment and moisturizing. Very natural-looking colors!,1,0,
blush,NUDESTIX,NUDESTIX Cream Lip + Cheek Pencil,Ang0630,,,[],5 stars,5 Jan 2017,no,,,Mystic,Perfect natural color! It's super creamy and hydrating!,0,0,
blush,NUDESTIX,NUDESTIX Cream Lip + Cheek Pencil,belass,,,"['Age 35-44', 'Skin Tone Medium', 'Eye Color Brown']",5 stars,26 Dec 2016,no,,,Smooth lip and cheek pencil,"I got Sin and it is a bright pink but very wearable. I like this product as a lip pencil, it feels nice and looks great. But I LOVE it as a blush. I am not a fan of cream blush or blush sticks, I mostly use powder blush, but this is so blendable and easy to use and it stays really well. All the lip/cheek pencils I have from NUDESTIX look amazing as blushes.",9,0,
