product_category,brand,product_name,user_id,BIP_level,BIC_level,user_specs,rating,review_date,verified,review_color,review_color_img,review_title,review_content,no_helpful,no_not_helpful,recommendation
blush,FENTY BEAUTY BY RIHANNA,FENTY BEAUTY by Rihanna Cheeks Out Freestyle Cream Blush,ebbbe,Rouge,Rookie,"['Eye Color Green', 'Hair color Auburn', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,6 h ago,yes,Color: 02 Petal Poppin,https://www.sephora.com/productimages/sku/s2352763+sw.jpg,New favorite blush,"Really not sure why people are mad at the product size, you honestly don’t need a lot and you can easily build it up/sheer it out. It’s a beautiful formula and looks super natural, petal poppin is perfect for lighter skin tones and makes it look like you were out in the sun for a couple hours. Immediately ordered another after trying this out!!",1,0,Recommends this product
blush,FENTY BEAUTY BY RIHANNA,FENTY BEAUTY by Rihanna Cheeks Out Freestyle Cream Blush,lolollll,Insider,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Normal']",5 stars,11 h ago,no,Color: 08 Summertime Wine,https://www.sephora.com/productimages/sku/s2352748+sw.jpg,LOVE IT,It is so nice and creamy. I love the formula it’s buildable and sheer so you can barely mess up. It’s creamy and nice it is the perfect cream blush formula. I just wish it was a little bit bigger but I have no clue how to do 4 1/2 stars. Lol.,0,0,Recommends this product
blush,FENTY BEAUTY BY RIHANNA,FENTY BEAUTY by Rihanna Cheeks Out Freestyle Cream Blush,emdc1023,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,1 d ago,yes,Color: 03 Bikini Martini,https://www.sephora.com/productimages/sku/s2352797+sw.jpg,,"Okay, Bikini Martini is sooo gorgeous. Initially I bought Cool Berry, which is pretty, but didn’t blow me away. I ordered Bikini Martini on a whim, and I love it 100% more. It’s a cool-toned, bright bubblegum pink that sheers out on the skin to a super flattering wash of color that doesn’t look tacky at all. It just brings so much more brightness to my face and livens me right up. The formula is creamy and sheer, not greasy but luminous, and stays put for hours. Love.
…read more",5,0,Recommends this product
blush,FENTY BEAUTY BY RIHANNA,FENTY BEAUTY by Rihanna Cheeks Out Freestyle Cream Blush,gamergirl31,Rouge,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Dry']",5 stars,1 d ago,yes,Color: 07 Drama Cla$$,https://www.sephora.com/productimages/sku/s2352805+sw.jpg,What a treat !!!,"I have light-medium skin, and this is gorgeous! Don’t let the colour fool you, it goes on sheer and dewy. I use a damp beauty blender to apply. Highly recommend!",1,0,Recommends this product
blush,FENTY BEAUTY BY RIHANNA,FENTY BEAUTY by Rihanna Cheeks Out Freestyle Cream Blush,IamNorma,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Olive', 'Skin Type Combination']",4 stars,1 d ago,yes,Color: 05 Strawberry Drip,https://www.sephora.com/productimages/sku/s2352771+sw.jpg,perfect formula,"My skin is tan, like Rihanna, actually. This color is perfect and natiral for me whether I want a touch of color or a bolder look. I’m over forty and powder, as a look, isn’t working so well for my skin and pores. I love that this formula isn’t a powder and is also non greasy. I was surprised by how small it is, or I would’ve given 5 stars.",1,0,Recommends this product
blush,FENTY BEAUTY BY RIHANNA,FENTY BEAUTY by Rihanna Cheeks Out Freestyle Cream Blush,MiaSt,VIB,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Dry']",5 stars,1 d ago,yes,Color: 02 Petal Poppin,https://www.sephora.com/productimages/sku/s2352763+sw.jpg,So natural,Wow this is the most perfect blush! at first I was overtaken by the amount of pigment but once I blend it all in it gives beautiful natural blush with a sheen will be perfect for summer,1,0,Recommends this product
blush,FENTY BEAUTY BY RIHANNA,FENTY BEAUTY by Rihanna Cheeks Out Freestyle Cream Blush,jumonae,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Combination']",3 stars,2 d ago,yes,Color: 08 Summertime Wine,https://www.sephora.com/productimages/sku/s2352748+sw.jpg,Package too tiny for my big cheeks,I love the overall texture and color pay off. My only reason for giving 3 stars is that the size of it is so small. I understand the pigment is rich enough that tapping with your fingers works but if you use a brush it’ll be a small space to fit a blush/bronzer brush!,0,0,Recommends this product
blush,FENTY BEAUTY BY RIHANNA,FENTY BEAUTY by Rihanna Cheeks Out Freestyle Cream Blush,Mdeutsch,VIB,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Porcelain', 'Skin Type Dry']",5 stars,2 d ago,no,Color: 02 Petal Poppin,https://www.sephora.com/productimages/sku/s2352763+sw.jpg,,Easy to manipulate and non greasy. Great color selection.,1,0,Recommends this product
blush,FENTY BEAUTY BY RIHANNA,FENTY BEAUTY by Rihanna Cheeks Out Freestyle Cream Blush,MariahB22,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Dark', 'Skin Type Combination']",4 stars,2 d ago,yes,Color: 03 Bikini Martini,https://www.sephora.com/productimages/sku/s2352797+sw.jpg,Loved This!!,"I don't really feel comfortable with blushes. I never thought I looked right wearing them. I have a dark complexion and blushes never really looked right against it, but THIS BLUSH!! I LOVE IT! The sheer formula is great, it really works for me, I can build it up if I want to. Why I only gave 4 stars is because I wish for the price I got more product. Other then that I am in love with this blush.",0,0,Recommends this product
blush,FENTY BEAUTY BY RIHANNA,FENTY BEAUTY by Rihanna Cheeks Out Freestyle Cream Blush,katie012,Rouge,Rookie,"['Age 25-34', 'Eye Color Brown', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,2 d ago,yes,Color: 09 Cool Berry,https://www.sephora.com/productimages/sku/s2352730+sw.jpg,love it!,"Amazing! I have a prone acne skin right now and it does not look to greasy on me. I tend to do more natural look during the summer and I love how sheer and buildable this product is because of that. I can just put a bit to add some color to my face or more when I do a full glam. I dont put highlighter with this blush, I feel like it gives you a new dewy shine on your cheeks so you dont need it. Those are perfect for summer. I did had trouble applying it with a sponge once but I think my sponge was too wet to use so my fault. I personally love applying it with my finger and then blend it in and if I want it to look more like my skin I blend it with a brush. love this blush.
…read more",2,0,Recommends this product
blush,FENTY BEAUTY BY RIHANNA,FENTY BEAUTY by Rihanna Cheeks Out Freestyle Cream Blush,krastins,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Porcelain', 'Skin Type Oily']",5 stars,2 d ago,no,Color: 04 Crush On Cupid,https://www.sephora.com/productimages/sku/s2352789+sw.jpg,Blown away,"While the colors are bright and pigmented in-pan, what is great is that they are easily blended into a soft wash of color. Blending doesn't mush around your face makeup either-- and I was wearing primer and foundation! Applying with your fingers is the easiest way and you can tap and rub the color to blend the way you want. Extremely impressed with the ease of use and the vitality it brings to my face. The price point is nice too; while the pans are small, you don't need a lot.
…read more",0,0,Recommends this product
