product_category,brand,product_name,user_id,BIP_level,BIC_level,user_specs,rating,review_date,verified,review_color,review_color_img,review_title,review_content,no_helpful,no_not_helpful,recommendation
blush,BAREMINERALS,bareMinerals All-Over Face Color,CTfanatic315,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",1 star,8 d ago,yes,Color: Glee,https://www.sephora.com/productimages/sku/s1164789+sw.jpg,,This is not the glee I remember. It appeared ruddy and flat on my face.,0,0,
blush,BAREMINERALS,bareMinerals All-Over Face Color,cutiepatootie01,Insider,Rookie,"['Eye Color Brown', 'Hair color Auburn', 'Skin Tone Porcelain', 'Skin Type Dry']",1 star,14 d ago,no,Color: Glee,https://www.sephora.com/productimages/sku/s1164789+sw.jpg,"No sparkle at all in the color ""glee"", it is matte","I got this due to the All Over Face Color in ""True"" being discontinued. The All Over Face Color in ""Glee"" is what I bought and it is flat and has no tiny specs of sparkle at all. It is a matte color that is it. I am returning it.",2,0,
blush,BAREMINERALS,bareMinerals All-Over Face Color,Severia,Rouge,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Normal']",5 stars,19 d ago,no,Color: Warmth,https://www.sephora.com/productimages/sku/s1164771+sw.jpg,My go-to bronzer.,"I’m fair-skinned and I find with a light dusting, this bronzer gives me a healthy, natural-looking bronze. It is matte but it doesn’t make my skin look chalky or dry. Using it almost everyday, this lasts me about 5-6 months. Always a staple in my make up bag. Great product and shade.",0,0,Recommends this product
blush,BAREMINERALS,bareMinerals All-Over Face Color,katherinekerr,VIB,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,20 d ago,yes,Color: Faux Tan,https://www.sephora.com/productimages/sku/s1164805+sw.jpg,INSANE,"This is my new favorite bronzer. I am OBSESSED. i have extremely sensitive skin, i can only use a few products that dont flare up my dermatitis, this being one of them. I use it alone without foundation, and it makes my skin look even and tanned, and makes red marks look less apparent. Literally a must have.",0,0,Recommends this product
blush,BAREMINERALS,bareMinerals All-Over Face Color,EmilyLuxe,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Normal']",4 stars,26 d ago,yes,Color: Warmth,https://www.sephora.com/productimages/sku/s1164771+sw.jpg,,"I have used this bronzer for at least a decade now because I’ve never needed to try another one. It’s the end-all be-all for me! This color looks so natural, like you were in the sun. If you later more, because it’s easily layered, you can look like a bronzer goddess without looking orange. The reason I’ve been able to use this for so long is because it doesn’t make me breakout. In my early twenties when my skin was more unpredictable and I had more breakouts, it never aggravated my break-out prone skin. Now in my early 30’s I have slightly dryer skin and it doesn’t dry me out like other powders do. This bronzer is IT for me!!
…read more",0,0,Recommends this product
blush,BAREMINERALS,bareMinerals All-Over Face Color,laner26,VIB,Rookie,"['Age 25-34', 'Eye Color Blue', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,26 d ago,no,Color: Warmth,https://www.sephora.com/productimages/sku/s1164771+sw.jpg,THE best.,Been using this since 2006. My go-to. even when I lived in Australia the only bronzer that would actually make my look naturally tan. Will continue to use forever.,2,1,Recommends this product
blush,BAREMINERALS,bareMinerals All-Over Face Color,ReyReyShappert,Insider,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Dry']",5 stars,24 Apr 2020,yes,Color: Warmth,https://www.sephora.com/productimages/sku/s1164771+sw.jpg,,"I love this stuff! It’s an every day must for me. A little goes a long way, which is great because it lasts! Warmth is perfect for wearing by itself to just add a little natural color to your face, something in between, or to finish a polished full make up. It’s bronzing magic!",3,1,Recommends this product
blush,BAREMINERALS,bareMinerals All-Over Face Color,MaddieM33,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",4 stars,23 Apr 2020,no,Color: Warmth,https://www.sephora.com/productimages/sku/s1164771+sw.jpg,Great product for natural glow,"I've been using this product for years and I love it. It's great for a soft and natural looking contour. Not sure how it works with all skin types though. I have very light golden fair skin (i'm very pale) and it contrasts really well with my skin tone, but when I use it on my sister who is two shades darker than me the color still works well but is more of a subtle contour. I would recommend for very fair to medium skin tones.
…read more",3,0,Recommends this product
blush,BAREMINERALS,bareMinerals All-Over Face Color,mthompenator,Insider,Rookie,"['Skin Tone Medium', 'Skin Type Normal']",5 stars,19 Apr 2020,no,Color: Faux Tan,https://www.sephora.com/productimages/sku/s1164805+sw.jpg,,"Give skin a dewy, gorgeous glow with bareMinerals All-Over Face Color. Its illuminating minerals enhances your complexion with natural-looking luminosity.",0,0,Recommends this product
blush,BAREMINERALS,bareMinerals All-Over Face Color,HiHoCherryO,Insider,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Normal']",5 stars,9 Apr 2020,no,Color: Warmth,https://www.sephora.com/productimages/sku/s1164771+sw.jpg,,"All time favorite bronzer! Has lightweight coverage and tends to last all day more me. A container will last me months, even with daily use. A little goes a long way!",2,1,Recommends this product
blush,BAREMINERALS,bareMinerals All-Over Face Color,Yaslk,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Light', 'Skin Type Combination']",5 stars,13 Mar 2020,no,Color: Faux Tan,https://www.sephora.com/productimages/sku/s1164805+sw.jpg,Health + glow in a pan!,"I never thought I needed a bronzer so I always did a full face of makeup without it. One day I decided to try this out because it was cheaper than most bronzers at Sephora and I'm so glad I did! It makes me look so healthy and glowy, and I started getting compliments on how glowy I looked from the very first day I wore it to work.",4,0,Recommends this product
blush,BAREMINERALS,bareMinerals All-Over Face Color,SASouth,Insider,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,11 Feb 2020,no,Color: Faux Tan,https://www.sephora.com/productimages/sku/s1164805+sw.jpg,Best Bronzer Ever,"I'm pale and I need this stuff! I've tried other bronzers, but I always come back to this one! Everyone always tells me I look so tan when I wear this and it never looks fake or streaked. Love , love, love it!",2,0,Recommends this product
blush,BAREMINERALS,bareMinerals All-Over Face Color,erinmcd,VIB,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,11 Feb 2020,yes,Color: Warmth,https://www.sephora.com/productimages/sku/s1164771+sw.jpg,Best Bronzer Ever,My favorite bronzer EVER! It is so natural (I have very light skin) and I always get comments about how tan I look. I,4,1,Recommends this product
blush,BAREMINERALS,bareMinerals All-Over Face Color,ktt1,VIB,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Dry']",1 star,9 Feb 2020,no,Color: Faux Tan,https://www.sephora.com/productimages/sku/s1164805+sw.jpg,,I would not recommend this bronzer. Does not blend well.,4,1,
blush,BAREMINERALS,bareMinerals All-Over Face Color,brigittemartine,Insider,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",1 star,23 Jan 2020,yes,Color: Glee,https://www.sephora.com/productimages/sku/s1164789+sw.jpg,All-Over Face Color in Glee is a NO GO!,"I purchased the BareMinerals All Over Face Color in Glee expecting the same experience with this makeup that I have had in the past. The previous product was a very sheer, pinky, slightly brown color that I could sweep on pretty much anywhere on my face to highlight it. They still advertise it as having radiance and providing a dewy, gorgeous glow. Well, I just received it and there is no longer has any sparkle to it, not in the least. Maybe there was a formulary problem with this batch but I will be returning it promptly. There is nothing sheer about this, I look as if someone slapped me across the face! Not exactly the look I'm trying to achieve... Stay away unless you want a dense, opaque color to work with. Also, the color is no longer a pinky, brown. It is a deep orange/pink. HORRIBLE!
…read more",16,2,
blush,BAREMINERALS,bareMinerals All-Over Face Color,sweetiepetitie,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Dry']",5 stars,10 Dec 2019,yes,Color: Warmth,https://www.sephora.com/productimages/sku/s1164771+sw.jpg,Using for years...,It’s easy to work with when contouring your face.. Easy to blend out... A little goes a long way... it’s also a pretty blush color..,10,0,Recommends this product
blush,BAREMINERALS,bareMinerals All-Over Face Color,Summerwindz,VIB,Rookie,"['Age 45-54', 'Eye Color Hazel', 'Hair color Red', 'Skin Tone Porcelain', 'Skin Type Normal']",5 stars,1 Dec 2019,yes,Color: Faux Tan,https://www.sephora.com/productimages/sku/s1164805+sw.jpg,Love this Product!!,"I ordered this product based on a review I read. I'm fair skinned and look for a bronzed, healthy look. I ordered the Faux tan. When I received it, I was shocked at how dark it was. I was sure it wasn't right for me, but a little goes a long way! I absolutely love it and just ordered another one!",18,4,Recommends this product
blush,BAREMINERALS,bareMinerals All-Over Face Color,mimitheresa,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Dry']",5 stars,12 Nov 2019,no,Color: Warmth,https://www.sephora.com/productimages/sku/s1164771+sw.jpg,Great product line,I've tried many bronzers over the years and always seem to come back to bare minerals for the most natural looking color,6,0,Recommends this product
blush,BAREMINERALS,bareMinerals All-Over Face Color,Fancyface80,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,14 Oct 2019,yes,Color: Warmth,https://www.sephora.com/productimages/sku/s1164771+sw.jpg,Sun-kissed glow,"Highly pigmented— a little goes a long way, which means it’ll last a really long time before needing to buy more. No shimmer or glitter (which I love). Sun-kissed glow. The best. Been using this ever since Bareminerals came out with this wonderful product; nothing else has compared or even came close.",7,1,Recommends this product
blush,BAREMINERALS,bareMinerals All-Over Face Color,MimiM3,Insider,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,12 Sep 2019,no,Color: Warmth,https://www.sephora.com/productimages/sku/s1164771+sw.jpg,Love it!!!,This is a great bronzer! I have been using it for about 5 years now. I stay loyal because it’s that good!,2,0,Recommends this product
blush,BAREMINERALS,bareMinerals All-Over Face Color,Mrs034,Insider,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Deep', 'Skin Type Oily']",5 stars,27 Jul 2019,no,Color: Warmth,https://www.sephora.com/productimages/sku/s1164771+sw.jpg,Love ♥️,"I love this product, I use it daily. What I really love is being able to sub it as a quick contour method as well. Makes for quick make up before work that looks like you put your time in. I’ll buy this again.",2,0,Recommends this product
blush,BAREMINERALS,bareMinerals All-Over Face Color,Thubdabudz,Insider,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Normal']",5 stars,18 Jul 2019,no,Color: Glee,https://www.sephora.com/productimages/sku/s1164789+sw.jpg,havent gone a day without it!,"ive been using bare mineral products since i was 15yo. for the days that i dont want a full face, they are super light and have great pigment. on the days i do use a full face, i use a little more product but they go on super light and last perfectly through out the day.",1,0,Recommends this product
blush,BAREMINERALS,bareMinerals All-Over Face Color,LocksByRox,Rouge,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,24 Jun 2019,no,,,,Really pretty sparkly blush that gives a perfect glow of you have a bit of a tan. I wear this on days I want to feel bronze without any blush.,1,1,Recommends this product
blush,BAREMINERALS,bareMinerals All-Over Face Color,CyndinH,Insider,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Dry']",5 stars,24 Jun 2019,no,Color: Faux Tan,https://www.sephora.com/productimages/sku/s1164805+sw.jpg,,"Love, love, love this product! It helps me create a cute look with minimal makeup. I wouldn’t want to live without this product. It is my go to!",1,0,Recommends this product
blush,BAREMINERALS,bareMinerals All-Over Face Color,sgtmom1,Insider,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,13 Jun 2019,no,Color: Glee,https://www.sephora.com/productimages/sku/s1164789+sw.jpg,,,0,1,Recommends this product
blush,BAREMINERALS,bareMinerals All-Over Face Color,Ccwagz,Insider,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Oily']",4 stars,12 Jun 2019,no,Color: Faux Tan,https://www.sephora.com/productimages/sku/s1164805+sw.jpg,,I like this product. May be a tad dark for fair skin. But it blends so well when you use the right brush. However I had been wondering why my forehead kept getting so shiny after only an hour after applying my makeup. I think this is why. I’ll be searching for a bronzer without the shine factor. Otherwise great product.,6,0,Recommends this product
blush,BAREMINERALS,bareMinerals All-Over Face Color,brandiraee,VIB,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,8 Jun 2019,no,Color: Glee,https://www.sephora.com/productimages/sku/s1164789+sw.jpg,Glee,For such a small container it lasts forever. You only need the smallest amount of powder. I use Glee as a blush. I love that it’s matte and is such a natural and flattering color.,3,0,Recommends this product
blush,BAREMINERALS,bareMinerals All-Over Face Color,valerie9,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Combination']",4 stars,5 Jun 2019,no,Color: Faux Tan,https://www.sephora.com/productimages/sku/s1164805+sw.jpg,look tanned not orange,I actually like this product because it does look like I spent a full day in the sun! It’s also very light. One thing that doesn’t sit well with me is the small size of the container. I understand you don’t need a lot but for the price it should come in the same size as the Bareminerals Original foundation powder.,0,0,Recommends this product
