product_category,brand,product_name,user_id,BIP_level,BIC_level,user_specs,rating,review_date,verified,review_color,review_color_img,review_title,review_content,no_helpful,no_not_helpful,recommendation
blush,DIOR,Dior Rouge Blush,mm4668,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Oily']",5 stars,14 Apr 2020,yes,Color: 459,https://www.sephora.com/productimages/sku/s2209153+sw.jpg,amazing!,"The texture and color is amazing, very natural. not to shiny with a bit of shimmer.",13,0,Recommends this product
blush,DIOR,Dior Rouge Blush,PetiteAmandine,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Combination']",5 stars,13 Apr 2020,no,Color: 999,https://www.sephora.com/productimages/sku/s2209161+sw.jpg,,"Very nice color that's very flattering on my skin color. Buildable and blendable, although the brush is practically useless.",3,0,Recommends this product
blush,DIOR,Dior Rouge Blush,summersweet34,Rouge,Rookie,"['Age over 54', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Porcelain', 'Skin Type Normal']",5 stars,12 Mar 2020,yes,Color: 459,https://www.sephora.com/productimages/sku/s2209153+sw.jpg,Perfect Flush Charnelle,"Beautiful Blush, I find it imparts such a Natural flush of color..Applies like a dream and has great longevity through the day into evening. I apply it after Laura Mercier Tinted Moisturizer, Setting Powder & A bit if Hourglass Bronzer. The Color is pinky/peach, not to dark not dull or brown at all..with one brush stroke my face comes alive and looks healthy like I just took a run at the beach. Price point is great considering the quality and packaging. J'dore DIOR!
…read more",3,0,Recommends this product
blush,DIOR,Dior Rouge Blush,Staceface719,Rouge,Rookie,"['Age 25-34', 'Eye Color Brown', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,21 Feb 2020,no,Color: 962,https://www.sephora.com/productimages/sku/s2209146+sw.jpg,Exactly what I was looking for!,"This blush is beautiful! I was re-watching Sex in the City for the millionth time and wanted to find a pink blush similar to Carrie's. I feel like this is the closet I have found. A little goes a LONG way, so use sparingly.",7,0,Recommends this product
blush,DIOR,Dior Rouge Blush,alexiskgd,Insider,Rookie,"['Eye Color Hazel', 'Hair color Black', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,11 Feb 2020,no,Color: 459,https://www.sephora.com/productimages/sku/s2209153+sw.jpg,wow,*picture perfect makes me feel like im a Dior model feel very chic #MISSDIOR xoxoxo luv! living cheeks very cheeki,5,2,Recommends this product
blush,DIOR,Dior Rouge Blush,mrsoak,Rouge,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,10 Feb 2020,no,Color: 459,https://www.sephora.com/productimages/sku/s2209153+sw.jpg,QUALITY YOU EXPECT,This blush so well with Red lipsticks AND nude lipsticks. It’s versatile and nicely pigmented so you don’t need too much. I use a Real techniques brush with it and not the one that comes with it but that’s a personal choice. It’s a beautiful color and I’m going to keep repurchasing when I run out.,21,0,Recommends this product
blush,DIOR,Dior Rouge Blush,cooliey,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Light', 'Skin Type Combination']",5 stars,19 Jan 2020,no,Color: 459,https://www.sephora.com/productimages/sku/s2209153+sw.jpg,Must have Blush,"Dior never disappoints me. I got this after I completely used up shu urmura blush that us similar to Dior’s Rouge Blush. I am so much happier with the results! It blends so well with your natural skin tone. I’m Asian with more yellowish skin tone, but after using this rough blush, my skin tone looks so much brighter and healthier, providing that natural glow to the overall appearance. I highly recommend this product if you are looking for a good quality brush.
…read more",2,0,Recommends this product
blush,DIOR,Dior Rouge Blush,Bie69,Rouge,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Dry']",1 star,19 Jan 2020,no,Color: 219,https://www.sephora.com/productimages/sku/s2209138+sw.jpg,"GREATT PRODUCT, CHEAP CASE.",The product itself is wonderful; the case broke after 3 months of little use; it's difficult to use with no lid. My alternative is to put it in a plastic baggy ... which is sad! I won't be buying this product again.,5,11,
blush,DIOR,Dior Rouge Blush,sekmet,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Dry']",5 stars,15 Jan 2020,no,Color: 999,https://www.sephora.com/productimages/sku/s2209161+sw.jpg,Gorgeous!,"Dior makes the prettiest powders, and this one is perfect. Don’t let the saturation of the pigment scare you , just a tiny amount on your brush and it gives you the prettiest flush . I use Diors Nude Lumiinizer in Rose on top .",5,0,Recommends this product
blush,DIOR,Dior Rouge Blush,FifiFontaine,VIB,Rookie,"['Eye Color Hazel', 'Hair color Red', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,10 Dec 2019,no,Color: 999,https://www.sephora.com/productimages/sku/s2209161+sw.jpg,Stunning,"As soon as I saw 999, I had to have it. I usually do a more natural-looking highlighted cheek but this is a dramatic alternative for those days when I want a polished look. The color is sumptuous and will set you apart. Like other reviewers, I recommend a light touch with the brush to control the saturation. No matter how subtle or bold you apply, it goes on evenly and smoothly.",4,1,Recommends this product
