product_category,brand,product_name,user_id,BIP_level,BIC_level,user_specs,rating,review_date,verified,review_color,review_color_img,review_title,review_content,no_helpful,no_not_helpful,recommendation
blush,NUDESTIX,NUDESTIX Love is Louder Lip + Cheek Pencil,Alessa123,Insider,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Dry']",5 stars,13 d ago,yes,Color: Kiss,https://www.sephora.com/productimages/sku/s1783786+sw.jpg,Great long-lasting pigment!,"Really great pigment, long lasting and doesn't transfer once set! found I need to prime lips before use or can be drying",0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Love is Louder Lip + Cheek Pencil,marihaha,Rouge,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Dry']",5 stars,25 Feb 2020,no,Color: Kiss,https://www.sephora.com/productimages/sku/s1783786+sw.jpg,"comfortable, creamy, great color","It’s very creamy and comfortable to wear, and the color is pigmented and complements most skin tones. It’s a great everyday lip. I tried it on my cheeks and it looks great when blended, but I’ll mostly use it as a lippie. I got a sample and will be purchasing the full size!",0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Love is Louder Lip + Cheek Pencil,deephd,VIB,Rookie,"['Age 25-34', 'Eye Color Brown', 'Hair color Black', 'Skin Tone Olive', 'Skin Type Combination']",5 stars,29 Nov 2019,no,Color: Kiss,https://www.sephora.com/productimages/sku/s1783786+sw.jpg,Beautiful color,I just bought the color KiSS it tried it on. It is a beutiful nude pink for my skintone....the color somehow makes me look young.,1,0,Recommends this product
blush,NUDESTIX,NUDESTIX Love is Louder Lip + Cheek Pencil,sugarpy18,Rouge,Rookie,"['Age 25-34', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,14 Sep 2019,no,Color: Love,https://www.sephora.com/productimages/sku/s1648310+sw.jpg,,"Love, love, LOVE this lip cream! This pencil definitely feels and looks better than regular lipstick and doesn't dry out my lips.",0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Love is Louder Lip + Cheek Pencil,Foxxy19,VIB,Rookie,"['Eye Color Green', 'Hair color Auburn', 'Skin Tone Light', 'Skin Type Combination']",5 stars,13 Aug 2019,no,Color: Kiss,https://www.sephora.com/productimages/sku/s1783786+sw.jpg,Best Lip pencil ever,Hands down the best lip pencil ever. Stays on for hours and the colors are natural and vibrant. Also quite moisturizing!! Far superior to other brands like Nars.,0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Love is Louder Lip + Cheek Pencil,bakeamuffin,Rouge,Boss,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Dry']",5 stars,16 May 2019,no,Color: Kiss,https://www.sephora.com/productimages/sku/s1783786+sw.jpg,"Lovely soft, matte formula. Easy to blend.","This multi-use product makes creating quick looks easy! I love how it melts onto my lips and skin to create a soft sheen of color and vibrancy. The soft matte formula stays very well on my cheeks throughout the day, and fades after a few hours on my lips. It's so easy to touch up, especially thanks to the easy-to-carry travel tin with the mirror. This formula is also super easy to layer and blend with other nudestix products, so I like to create custom colors sometimes. It blends beautifully with the Gel Color in Haven to create a peachy pink sunset shade that I adore. Overall a fabulous item to have on hand!
…read more",6,0,Recommends this product
blush,NUDESTIX,NUDESTIX Love is Louder Lip + Cheek Pencil,Gbluz,Rouge,Rookie,"['Age 25-34', 'Eye Color Brown', 'Hair color Black', 'Skin Tone Light', 'Skin Type Normal']",5 stars,15 May 2019,no,Color: Kiss,https://www.sephora.com/productimages/sku/s1783786+sw.jpg,Excellent,A perfect and wearable shade. I'm in love in this brand.,0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Love is Louder Lip + Cheek Pencil,CourtAllan,VIB,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Dry']",4 stars,15 May 2019,no,Color: Kiss,https://www.sephora.com/productimages/sku/s1783786+sw.jpg,,Great colour payoff and long lasting considering how creamy the formula is. definitely recommend for its ease of application and colour pay-off.,0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Love is Louder Lip + Cheek Pencil,Liz159,VIB,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",3 stars,26 Apr 2019,no,Color: Kiss,https://www.sephora.com/productimages/sku/s1783786+sw.jpg,"Good, but Bite Is Better","I received this item in my Sephora Play! box, and it's a decent lip color. The ""Kiss"" color doesn't really work for me - it's almost got a coral undertone to it that isn't flattering on my very fair skin. It's got good staying power, though I found the formula a bit drying and that it settles into lines. I *much* prefer the Bite lip crayon that was part of the 2018 birthday gift, both color and formula (lasts forever, non-drying).",0,0,
blush,NUDESTIX,NUDESTIX Love is Louder Lip + Cheek Pencil,tori191,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Oily']",3 stars,25 Jan 2019,no,Color: Kiss,https://www.sephora.com/productimages/sku/s1783786+sw.jpg,,Love that it’s in pencil form. Easy to line! Glides on easy peasy. Good color payoff and coverage. Not kiss/drink proof.,0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Love is Louder Lip + Cheek Pencil,catalana87,VIB,Rookie,"['Age 25-34', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,21 Jan 2019,no,Color: Kiss,https://www.sephora.com/productimages/sku/s1783786+sw.jpg,,I have light to medium skin and this is my fav colour for my lips. I also love the matte formula it has. I keep reaching this one almost every day,0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Love is Louder Lip + Cheek Pencil,torilk17,Rouge,Rookie,"['Age 35-44', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Oily']",5 stars,16 Dec 2018,no,Color: Kiss,https://www.sephora.com/productimages/sku/s1783786+sw.jpg,Perfect lips,"Beautiful color, creamy matte, line first then fill in. I love it",0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Love is Louder Lip + Cheek Pencil,Muffins36,Insider,Rookie,"['Eye Color Hazel', 'Hair color Auburn', 'Skin Tone Olive', 'Skin Type Combination']",4 stars,2 Dec 2018,no,Color: Kiss,https://www.sephora.com/productimages/sku/s1783786+sw.jpg,,"Love this as a lip color, creamy with out being overly slick, matte without drying.",0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Love is Louder Lip + Cheek Pencil,jessicaanng,Rouge,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Porcelain', 'Skin Type Combination']",5 stars,25 Nov 2018,no,Color: Kiss,https://www.sephora.com/productimages/sku/s1783786+sw.jpg,,"Really loved this color!! It’s very pigmented, for my liking.. but still.. I liked the easy application.",0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Love is Louder Lip + Cheek Pencil,Chelseas0198,Rouge,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Porcelain', 'Skin Type Combination']",5 stars,14 Nov 2018,no,Color: Kiss,https://www.sephora.com/productimages/sku/s1783786+sw.jpg,Fantastic Lipsticks!! Perfect Nude <3,"I love these products! They last a long time, feel buttery but are dry in the right way if that makes sense, and The product itself last a long time so it’s worth the price. I love how it comes with the pencil sharpener too! It’s super smart so you don’t have to spend another $4-8 on a pencil sharpener. The colours I have tried are often amazing nudes too so I think everyone could find a right match here. 10/10 I would recommend
…read more",0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Love is Louder Lip + Cheek Pencil,BreezyBry,Insider,Rookie,"['Age 25-34', 'Eye Color Green', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",1 star,11 Nov 2018,no,Color: Kiss,https://www.sephora.com/productimages/sku/s1783786+sw.jpg,Major Flop,"Based on reviews this product seems enticing. The color is beautiful and complementary. I put it on my lips and was immediately in love. The crayon glides smoothly and name intense matte correctly defines the product. Now here comes there 'Major Flop' portion. Within minutes of applying the product to my lips it began to crack along my natural lines of my lips. When I would move my lips the product would stick to itself and clump up. I tried again and did'nt make facial expressions for awhile. You know, maybe it needed dry time? Nope. still didnt help. After about 30 minutes it still cracked. Then one sip of coffee and nearly all of the product came off. To me this product isn't worth the hassle. There are plenty of other products similar that don't crack or transfer so much so quickly. To be fair I have not try this on my cheeks.
…read more",0,0,
blush,NUDESTIX,NUDESTIX Love is Louder Lip + Cheek Pencil,nothumanlexi,Insider,Rookie,"['Age 18-24', 'Eye Color Blue', 'Hair color Brunette', 'Skin Tone Porcelain', 'Skin Type Dry']",5 stars,23 Oct 2018,no,Color: Kiss,https://www.sephora.com/productimages/sku/s1783786+sw.jpg,,obsessed with nudestix. this color got me tons of compliments. somehow matte but still hydrating!,0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Love is Louder Lip + Cheek Pencil,displeasedkitty,Insider,Rookie,"['Age 18-24', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Normal']",4 stars,22 Oct 2018,no,Color: Kiss,https://www.sephora.com/productimages/sku/s1783786+sw.jpg,,this amazing product !! love love love! just wish it was longer lasting but still a great product!,0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Love is Louder Lip + Cheek Pencil,ljknightdiver,Insider,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",1 star,20 Oct 2018,no,Color: Kiss,https://www.sephora.com/productimages/sku/s1783786+sw.jpg,,"Way too drying! I put it on and about half an hour later my lips were cracking. I stay very hydrated and take care of my skin and lips so it was definitely this product. Also it smudges super easily and got all over. I prefer a finer tip, more moisturizing, yet long wear product, which I think most people want in a liner. This is not it. If you like crusty chapped smeared lips this is for you!",0,0,
blush,NUDESTIX,NUDESTIX Love is Louder Lip + Cheek Pencil,KaMiEn,Insider,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,17 Oct 2018,no,Color: Kiss,https://www.sephora.com/productimages/sku/s1783786+sw.jpg,Fell in love with the Kiss,"It came in my September Play! By Sephora box. I was not sure whether I would like the color at first (""Kiss""). Also, I have never used any NudeStix before. I fell in love with it right away! Wow! Lips look matte but they are not dry at all. Actually, they feel pleasantly moisturized and very soft. NudeStix does not cake and stays on my lips for a few hours. It has a nice, creamy texture. I also wear it as a cheek blush. I apply it on my finger first and then distribute over my cheeks. My skin tone is rather fair (gets darker in the summer) and the ""Kiss"" matches my complexion perfectly. Oh, just in case you care about the country of origin, my NudeStix pencil was made in Germany.
…read more",0,0,Recommends this product
