product_category,brand,product_name,user_id,BIP_level,BIC_level,user_specs,rating,review_date,verified,review_color,review_color_img,review_title,review_content,no_helpful,no_not_helpful,recommendation
blush,NARS,NARS Blush,lostris,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",1 star,1 d ago,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s248930+sw.jpg,Lacks pigment and longevity,"No matter what base I apply this on, whether liquid or powder foundation, this blush has minimal staying power. Also, I hit pan quickly due to the amount of product I need to apply simply to show some colour on my fair/light skin tone. Will not repurchase.",0,0,
blush,NARS,NARS Blush,myindepthmind,VIB,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Porcelain', 'Skin Type Combination']",5 stars,2 d ago,no,Color: Deep Throat,https://www.sephora.com/productimages/sku/s652347+sw.jpg,,NARS blushes never disappoint. The colour is so gorgeous and a little goes a long way. I know this ones going to last me forever and I'm so happy with it.,0,0,Recommends this product
blush,NARS,NARS Blush,lizzielou924,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Porcelain', 'Skin Type Normal']",5 stars,3 d ago,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s248930+sw.jpg,,How did I live with out this product! The color is perfectly natural for my pale skin tone!,0,0,Recommends this product
blush,NARS,NARS Blush,Cocoabay,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Deep', 'Skin Type Combination']",5 stars,3 d ago,yes,Color: Exhibit A,https://www.sephora.com/productimages/sku/s636779+sw.jpg,,Smooth application and the color is beautiful.I am brown skinned and I carry the color well.,0,0,Recommends this product
blush,NARS,NARS Blush,mmekitty,Rouge,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",3 stars,4 d ago,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s248930+sw.jpg,,"The one, the only blush. There’s a reason NARS gets almost exclusively five stars here! SO justified. I love Orgasm and have been branching out into other shades. Orgasm still my fave, but a lot of other greats too!",0,0,Recommends this product
blush,NARS,NARS Blush,sixthirteen88,Insider,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Dry']",5 stars,4 d ago,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s248930+sw.jpg,perfect color,I have bought this blush over and over over the last several years and the color is just perfect!,0,0,Recommends this product
blush,NARS,NARS Blush,ar017,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Normal']",4 stars,5 d ago,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s248930+sw.jpg,Better for light skin tone,I have an olive skin tone and it isn't quite dark enough for me. I like the consistency though and it goes on easy. Would repurchase maybe in a different shade.,0,0,Recommends this product
blush,NARS,NARS Blush,AlannaM620,Insider,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Porcelain', 'Skin Type Dry']",5 stars,6 d ago,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s248930+sw.jpg,It’s Fame Speaks for Itself,"I know I don’t have to write this review because this blush is so famous, but I will anyways. I used it every day for a year and finally ran out of it, and then bought another one. It’s so beautiful and versatile and the only blush that you’ll ever need. It’s so incredibly sexy and yet so innocent at the same time. I really love this pink that looks like it could’ve appeared naturally on the flesh, like a healthy flush. The shimmer is very subtle and a nice compliment to the shade.
…read more",1,0,Recommends this product
blush,NARS,NARS Blush,mamedoya,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,6 d ago,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s248930+sw.jpg,Perfect!,Buying it for the 2nd time. For me it's the most perfect blush!,0,0,Recommends this product
blush,NARS,NARS Blush,remibitawi,VIB,Rookie,['Skin Tone Light'],5 stars,9 d ago,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s248930+sw.jpg,beautiful colour and texture,"Beautiful cheeky shade, sits so natural on my skin. Perhaps a bit expensive considering you can find drugstore brand that works just as well but I definitely don’t regret buying it.",0,0,Recommends this product
blush,NARS,NARS Blush,ShoeLover319,VIB,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,11 d ago,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s248930+sw.jpg,,"Best blush I’ve ever used! Gives you a gorgeous, natural glow that lasts all day!",1,0,Recommends this product
